signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2023-02-28,2023-03-01,2023-03-29,executed,1146,300,0.5466666666666666,0.0010933333333333333,-0.03954843912722805,-0.024839627490904292,-0.015446380797484283,3.74,100.0
2023-03-28,2023-03-29,2023-04-27,executed,1138,300,0.49,0.00098,-0.0261086338257166,-0.03166775419276202,0.0049971964475870045,3.6133333333333333,100.0
2023-04-26,2023-04-27,2023-05-30,executed,1118,300,0.44999999999999996,0.0009,-0.01121566915792338,0.0028760882597136384,-0.014618485415791027,3.72,100.0
2023-05-29,2023-05-30,2023-06-29,executed,1115,300,0.4833333333333333,0.0009666666666666666,-0.009568944153969028,0.01076397083417513,-0.020703106023972073,3.723333333333333,100.0
2023-06-28,2023-06-29,2023-07-27,executed,1118,300,0.4966666666666667,0.0009933333333333335,0.030010073465773113,-0.004965546014291777,0.03475832790342226,3.6766666666666667,100.0
2023-07-26,2023-07-27,2023-08-24,executed,1116,300,0.4633333333333334,0.0009266666666666668,-0.04293172556640201,-0.047706175014412655,0.00453298643355704,3.74,100.0
2023-08-23,2023-08-24,2023-09-21,executed,1130,300,0.4966666666666667,0.0009933333333333335,0.0019124605433300523,-0.010803994616016555,0.012298871683615431,3.77,100.0
2023-09-20,2023-09-21,2023-10-27,executed,1126,300,0.4833333333333333,0.0009666666666666666,-0.016586112541540632,-0.005763071772321271,-0.011218067870894077,3.8733333333333335,100.0
2023-10-26,2023-10-27,2023-11-24,executed,1118,300,0.4,0.0008,0.009670600744549285,0.036241874888854886,-0.026312450069849946,3.736666666666667,100.0
2023-11-23,2023-11-24,2023-12-22,executed,1116,300,0.42333333333333334,0.0008466666666666667,-0.051918709864608115,-0.058251059689974904,0.006180072849014895,3.736666666666667,100.0
2023-12-21,,,skipped_insufficient_future_dates,0,0,,,,,,,
