signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-01-30,2024-01-31,2024-02-22,executed,1101,200,1.0,0.0005,0.07420453245225356,0.0613602346715747,0.007166381352552431,4.2,100.0
2024-02-21,2024-02-22,2024-03-07,executed,1114,200,0.28,0.00014000000000000001,0.009683644575243067,0.036383313777738735,-0.028695440051805465,4.435,100.0
2024-03-06,2024-03-07,2024-03-21,executed,1120,200,0.22999999999999998,0.00011499999999999999,0.008699249520491614,0.06238371698347267,-0.051159205841583844,4.265,100.0
2024-03-20,2024-03-21,2024-04-08,executed,1111,200,0.355,0.0001775,-0.014185728838312706,-0.04453523726370956,0.0299085838446298,3.89,100.0
2024-04-03,2024-04-08,2024-04-22,executed,1117,200,0.31000000000000005,0.00015500000000000003,0.014074384708419263,-0.04538068996417577,0.05858573364404851,3.855,100.0
2024-04-19,2024-04-22,2024-05-09,executed,1116,200,0.275,0.0001375,0.03271767315386165,0.06458161705004373,-0.0305739489987239,4.08,100.0
2024-05-08,2024-05-09,2024-05-23,executed,1100,200,0.28500000000000003,0.00014250000000000002,-0.010381366443043216,-0.0278074881758138,0.017547566092930955,4.01,100.0
2024-05-22,2024-05-23,2024-06-06,executed,1096,200,0.31000000000000005,0.00015500000000000003,-0.02610811860534612,-0.05749176575346282,0.03276638699934464,3.91,100.0
2024-06-05,2024-06-06,2024-06-21,executed,1114,200,0.355,0.0001775,-0.022828579695180373,-0.007935073616947563,-0.015275867129817766,3.9,100.0
2024-06-20,2024-06-21,2024-07-05,executed,1111,200,0.33499999999999996,0.00016749999999999998,-0.021366570602875723,-0.0317167106979398,0.009718752997047275,3.965,100.0
2024-07-04,2024-07-05,2024-07-19,executed,1109,200,0.30000000000000004,0.00015000000000000001,0.020910109648813346,-0.0010734645544399068,0.021302135151093138,4.045,100.0
2024-07-18,2024-07-19,2024-08-02,executed,1099,200,0.30500000000000005,0.00015250000000000002,0.0010454068390519655,0.012573003156960194,-0.012109016740355694,4.065,100.0
2024-08-01,2024-08-02,2024-08-16,executed,1087,200,0.30500000000000005,0.00015250000000000002,-0.01362783562245129,-0.022960014659463512,0.009062361741755787,3.91,100.0
2024-08-15,2024-08-16,2024-08-30,executed,1096,200,0.29000000000000004,0.00014500000000000003,-0.019616351593266024,-0.010018783998867353,-0.010382091088905754,4.0,100.0
2024-08-29,2024-08-30,2024-09-13,executed,1092,200,0.32499999999999996,0.0001625,-0.047770849013600514,-0.039894955695532364,-0.008469749263270487,3.975,100.0
2024-09-12,2024-09-13,2024-10-08,executed,1088,200,0.33499999999999996,0.00016749999999999998,0.3301528308928263,0.38733307591794275,-0.04452571350821388,3.9,100.0
2024-09-30,2024-10-08,2024-10-22,executed,756,200,0.54,0.00027,-0.05613175286621841,-0.05055642325324139,-0.00838605110056767,3.905,100.0
2024-10-21,2024-10-22,2024-11-05,executed,1061,200,0.37,0.000185,0.03645461263527494,0.06943326670861483,-0.032664755529055456,3.77,100.0
2024-11-04,2024-11-05,2024-11-19,executed,1038,200,0.355,0.0001775,-0.007408712876352586,-0.01857295381790125,0.00941718137828862,3.765,100.0
2024-11-18,2024-11-19,2024-12-03,executed,1049,200,0.29500000000000004,0.00014750000000000003,-0.0015093256787628295,0.038907022161329685,-0.039918065933879476,3.96,100.0
2024-12-02,2024-12-03,2024-12-17,executed,1045,200,0.275,0.0001375,-0.004845385750764097,-0.015911783468651963,0.010098703912530205,3.85,100.0
2024-12-16,2024-12-17,2024-12-31,executed,1060,200,0.265,0.00013250000000000002,-0.005229852072823893,-0.05370715815020177,0.049003161572862775,3.965,100.0
2024-12-30,2024-12-31,2025-01-15,executed,1084,200,0.355,0.0001775,-0.036463849733655906,-0.028683335897576212,-0.010520157914018391,4.025,100.0
2025-01-14,2025-01-15,2025-02-06,executed,1063,200,0.33499999999999996,0.00016749999999999998,0.008107136446805718,0.030673955692284594,-0.022876806682875617,3.89,100.0
2025-02-05,2025-02-06,2025-02-20,executed,1070,200,0.22499999999999998,0.0001125,0.007229141134801775,0.0435765212795487,-0.03590707215288669,3.89,100.0
2025-02-19,2025-02-20,2025-03-06,executed,1074,200,0.31499999999999995,0.00015749999999999998,0.0025654349182133718,0.02650300501442726,-0.024412065778198988,3.78,100.0
2025-03-05,2025-03-06,2025-03-20,executed,1083,200,0.245,0.0001225,0.029230829055809204,0.008391799877492945,0.020366302313541418,3.825,100.0
2025-03-19,2025-03-20,2025-04-03,executed,1089,200,0.31999999999999995,0.00015999999999999999,-0.00924547071053261,-0.05949721213508319,0.05279377433803689,3.73,100.0
2025-04-02,2025-04-03,2025-04-18,executed,1093,200,0.36,0.00017999999999999998,-0.030486644846716926,-0.052278829312381925,0.0192127637896784,3.945,100.0
2025-04-17,2025-04-18,2025-05-07,executed,1071,200,0.365,0.0001825,0.012596022449817612,0.042228782311362956,-0.02939891362539293,4.0,100.0
2025-05-06,2025-05-07,2025-05-21,executed,1047,200,0.24,0.00012,0.019347979853914676,0.012914213501617144,0.005988825547960985,4.015,100.0
2025-05-20,2025-05-21,2025-06-05,executed,1051,200,0.36,0.00017999999999999998,-0.0022937739057258266,0.005569562457923727,-0.008381775889513832,3.84,100.0
2025-06-04,2025-06-05,2025-06-19,executed,1074,200,0.29500000000000004,0.00014750000000000003,-0.015140574408832985,-0.017198340233420706,0.001667103247235735,3.84,100.0
2025-06-18,2025-06-19,2025-07-03,executed,1074,200,0.30000000000000004,0.00015000000000000001,0.03660557737654235,0.054873284185761095,-0.017798813521194945,3.855,100.0
2025-07-02,2025-07-03,2025-07-17,executed,1068,200,0.365,0.0001825,0.018637907639413864,0.0250547734454587,-0.006425146574829177,3.815,100.0
2025-07-16,2025-07-17,2025-07-31,executed,1078,200,0.375,0.0001875,0.0196355573704714,0.015888929405287522,0.003749397409703814,3.745,100.0
2025-07-30,2025-07-31,2025-08-14,executed,1081,200,0.44499999999999995,0.0002225,0.015076165086360449,0.031821550793311504,-0.016537060974924245,3.79,100.0
2025-08-13,2025-08-14,2025-08-28,executed,1069,200,0.41500000000000004,0.00020750000000000003,0.0483071652274103,0.05938061424783392,-0.010915778975260193,3.7,100.0
2025-08-27,2025-08-28,2025-09-11,executed,1087,200,0.47,0.000235,0.002569293697159969,-0.0013813386540413308,0.0028029261700011077,3.74,100.0
2025-09-10,2025-09-11,2025-09-25,executed,1085,200,0.355,0.0001775,-0.022351763741008335,-0.003804007356737582,-0.01893517319465232,3.685,100.0
2025-09-24,2025-09-25,2025-10-17,executed,1075,200,0.345,0.0001725,0.02251936430574175,-0.02200497450617478,0.044454767562833286,3.74,100.0
2025-10-16,2025-10-17,2025-10-31,executed,1087,200,0.36,0.00017999999999999998,0.010587462307859896,0.0402380972437304,-0.02889616510191828,3.78,100.0
2025-10-30,2025-10-31,2025-11-14,executed,1083,200,0.37,0.000185,0.021923006055856176,0.015473965457506011,0.006063274456003631,3.77,100.0
2025-11-13,2025-11-14,2025-11-28,executed,1053,200,0.37,0.000185,-0.035864630849372636,-0.03105891639545444,-0.005904146673141875,3.73,100.0
2025-11-27,2025-11-28,2025-12-12,executed,1077,200,0.39,0.00019500000000000002,-0.004097223393702776,-0.0006291023032843901,-0.003839653299730905,3.77,100.0
2025-12-11,2025-12-12,2025-12-26,executed,1068,200,0.33999999999999997,0.00016999999999999999,0.011443790266406406,0.03591242460442379,-0.024231798762323842,3.705,100.0
2025-12-25,2025-12-26,2026-01-13,executed,1052,200,0.31999999999999995,0.00015999999999999999,0.03541664555445134,0.065914948489878,-0.029310347476024012,3.655,100.0
2026-01-12,2026-01-13,2026-01-27,executed,1022,200,0.31499999999999995,0.00015749999999999998,-0.0022398825628273666,0.015373266420154685,-0.017881422780950396,3.565,100.0
2026-01-26,2026-01-27,2026-02-10,executed,1046,200,0.37,0.000185,0.007092764654985206,-0.002150668262422495,0.008155053814592028,3.695,100.0
2026-02-09,2026-02-10,2026-03-04,executed,1053,200,0.43500000000000005,0.00021750000000000003,-0.02997049522454387,-0.011916511207227587,-0.019320900184097822,3.7,100.0
2026-03-03,2026-03-04,2026-03-18,executed,1028,200,0.37,0.000185,0.017704285684526422,0.0011385045952203576,0.016093787540500948,3.735,100.0
2026-03-17,2026-03-18,2026-04-01,executed,1081,200,0.33999999999999997,0.00016999999999999999,-0.03665191656066724,-0.042756981228681434,0.005323442033406289,3.845,100.0
2026-03-31,2026-04-01,2026-04-16,executed,1071,200,0.29000000000000004,0.00014500000000000003,0.007367163931102372,0.030767522205842557,-0.023605335714614872,3.895,100.0
2026-04-15,2026-04-16,2026-04-30,executed,1062,200,0.30000000000000004,0.00015000000000000001,-0.01036983725852103,0.0037224953245373893,-0.014456073434030103,3.77,100.0
2026-04-29,2026-04-30,2026-05-19,executed,1024,200,0.31999999999999995,0.00015999999999999999,-0.017554970497706046,0.017380276694244357,-0.03508841859250855,3.785,100.0
2026-05-18,2026-05-19,2026-06-02,executed,1050,200,0.31000000000000005,0.00015500000000000003,-0.023856014560763916,-0.055104343754226126,0.031601234071648054,3.745,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
