signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2022-02-17,2022-02-18,2022-03-04,executed,1143,300,0.3533333333333334,0.0001766666666666667,-0.012266251658147764,-0.0026225669936534857,-0.010034546876712569,3.756666666666667,100.0
2022-03-03,2022-03-04,2022-03-18,executed,1143,300,0.35,0.000175,-0.0703692384575132,-0.04822268355008119,-0.02318868973490451,3.783333333333333,100.0
2022-03-17,2022-03-18,2022-04-01,executed,1137,300,0.3633333333333333,0.00018166666666666665,0.009056955795779364,0.0011159931105673149,0.007845702976552849,3.7466666666666666,100.0
2022-03-31,2022-04-01,2022-04-19,executed,1134,300,0.35,0.000175,-0.03278866508512024,-0.0468506754440825,0.014405354248682167,3.7,100.0
2022-04-18,2022-04-19,2022-05-06,executed,1105,300,0.4033333333333333,0.00020166666666666667,-0.09110924187265346,-0.10400552910471472,0.013148364619531838,3.7866666666666666,100.0
2022-05-05,2022-05-06,2022-05-20,executed,1074,300,0.3966666666666666,0.00019833333333333332,0.05316690925960499,0.07435597566135299,-0.019866521106528645,3.8733333333333335,100.0
2022-05-19,2022-05-20,2022-06-06,executed,1092,300,0.33999999999999997,0.00016999999999999999,0.032895837174125475,0.03895412913518248,-0.006308521713041193,3.81,100.0
2022-06-02,2022-06-06,2022-06-20,executed,1102,300,0.37,0.000185,0.029373062314427267,0.03298649136547405,-0.003747935305594252,3.8033333333333332,100.0
2022-06-17,2022-06-20,2022-07-04,executed,1127,300,0.32999999999999996,0.00016499999999999997,0.019123476031324138,0.02546445303439704,-0.0065994973948886315,3.756666666666667,100.0
2022-07-01,2022-07-04,2022-07-18,executed,1117,300,0.3833333333333333,0.00019166666666666665,-0.029875408947061644,-0.01832640033059363,-0.011983076467437681,3.6533333333333333,100.0
2022-07-15,2022-07-18,2022-08-01,executed,1106,300,0.3733333333333333,0.00018666666666666666,-0.0007684787190055387,0.0151516074096949,-0.015875530183166897,3.6766666666666667,100.0
2022-07-29,2022-08-01,2022-08-15,executed,1129,300,0.4033333333333333,0.00020166666666666667,0.014096044744616565,0.015471007948616444,-0.00167297077733497,3.756666666666667,100.0
2022-08-12,2022-08-15,2022-08-29,executed,1118,300,0.3733333333333333,0.00018666666666666666,-0.0028629359095434515,-0.026051415061529748,0.02312481100511876,3.8,100.0
2022-08-26,2022-08-29,2022-09-13,executed,1124,300,0.30666666666666664,0.00015333333333333334,0.005034875582976994,-0.01090316473730446,0.015292499587282293,3.84,100.0
2022-09-09,2022-09-13,2022-09-27,executed,1134,300,0.32666666666666666,0.00016333333333333334,-0.06222010889471086,-0.06943306357345547,0.007307964643647802,3.83,100.0
2022-09-26,2022-09-27,2022-10-18,executed,1134,300,0.31333333333333335,0.0001566666666666667,0.018599409300310565,0.00983461483421988,0.00786754776418852,3.783333333333333,100.0
2022-10-17,2022-10-18,2022-11-01,executed,1113,300,0.3766666666666667,0.00018833333333333335,-0.02579668924344891,-0.019103597462039157,-0.007107476932301182,3.756666666666667,100.0
2022-10-31,2022-11-01,2022-11-15,executed,1102,300,0.32333333333333336,0.00016166666666666668,0.06662857766782126,0.06385714404102472,0.0024279234578465925,3.7533333333333334,100.0
2022-11-14,2022-11-15,2022-11-29,executed,1116,300,0.4033333333333333,0.00020166666666666667,0.00988625734546189,-0.003340289623116055,0.01309082611287482,3.65,100.0
2022-11-28,2022-11-29,2022-12-13,executed,1136,300,0.3533333333333334,0.0001766666666666667,0.005638315528214921,0.008816813448191407,-0.0030740585978481505,3.6633333333333336,100.0
2022-12-12,2022-12-13,2022-12-27,executed,1131,300,0.38,0.00019,-0.03614121750284405,-0.038687720144823357,0.002591037300445187,3.7333333333333334,100.0
2022-12-26,2022-12-27,2023-01-11,executed,1117,300,0.3833333333333333,0.00019166666666666665,0.016432390189999202,0.01928574608853495,-0.0029867934153052778,3.6166666666666667,100.0
2023-01-10,2023-01-11,2023-02-01,executed,1134,300,0.35,0.000175,0.06854920047741375,0.06041252734621905,0.007645401835654209,3.71,100.0
2023-01-31,2023-02-01,2023-02-15,executed,1131,300,0.3633333333333333,0.00018166666666666665,0.0169669250226252,0.015095779858736558,0.0018100184393605723,3.6433333333333335,100.0
2023-02-14,2023-02-15,2023-03-01,executed,1142,300,0.4633333333333334,0.0002316666666666667,0.011344888827927058,-0.0011912652638038645,0.01230610274073074,3.6933333333333334,100.0
2023-02-28,2023-03-01,2023-03-15,executed,1147,300,0.43666666666666665,0.00021833333333333332,-0.021749774828126456,-0.029972925981014087,0.00830510190215672,3.74,100.0
2023-03-14,2023-03-15,2023-03-29,executed,1148,300,0.37,0.000185,-0.012671380878717775,0.006944930237121616,-0.019651652216611137,3.743333333333333,100.0
2023-03-28,2023-03-29,2023-04-13,executed,1142,300,0.3933333333333333,0.00019666666666666666,0.009429709494775729,0.023487946902980505,-0.014156668770769931,3.6066666666666665,100.0
2023-04-12,2023-04-13,2023-04-27,executed,1133,300,0.33999999999999997,0.00016999999999999999,-0.029158168498138792,-0.05307712163949296,0.024886474929065594,3.7066666666666666,100.0
2023-04-26,2023-04-27,2023-05-16,executed,1120,300,0.35,0.000175,0.015439241344668897,0.003198097826420998,0.01177558958728775,3.72,100.0
2023-05-15,2023-05-16,2023-05-30,executed,1111,300,0.39,0.00019500000000000002,-0.021483371509179228,-0.0026510084611822693,-0.019053175751591156,3.703333333333333,100.0
2023-05-29,2023-05-30,2023-06-13,executed,1113,300,0.3866666666666667,0.00019333333333333336,-0.006567006348861537,0.013933786889087196,-0.02033376988752511,3.7266666666666666,100.0
2023-06-12,2023-06-13,2023-06-29,executed,1123,300,0.44666666666666666,0.00022333333333333333,-0.0018892929364106026,-0.006787789167208902,0.004499983507860961,3.703333333333333,100.0
2023-06-28,2023-06-29,2023-07-13,executed,1118,300,0.3666666666666667,0.00018333333333333336,0.027326934169818795,0.009171512322502906,0.017803348735269342,3.6766666666666667,100.0
2023-07-12,2023-07-13,2023-07-27,executed,1119,300,0.37,0.000185,0.007850076016139074,-0.013988643176152782,0.021985476370856016,3.6933333333333334,100.0
2023-07-26,2023-07-27,2023-08-10,executed,1116,300,0.38,0.00019,0.01463981360380262,0.00827338145473333,0.006312672267464237,3.74,100.0
2023-08-09,2023-08-10,2023-08-24,executed,1127,300,0.44666666666666666,0.00022333333333333333,-0.059990090913621064,-0.056286739769177085,-0.004318205959541577,3.6466666666666665,100.0
2023-08-23,2023-08-24,2023-09-07,executed,1130,300,0.41000000000000003,0.00020500000000000002,0.015167325827443179,0.013109906541127092,0.001569802955089461,3.77,100.0
2023-09-06,2023-09-07,2023-09-21,executed,1131,300,0.41333333333333333,0.00020666666666666666,-0.007747765399651607,-0.024056200651608295,0.016612185686282643,3.7666666666666666,100.0
2023-09-20,2023-09-21,2023-10-13,executed,1125,300,0.29666666666666663,0.00014833333333333332,-0.0021522004132652484,0.016268182060064307,-0.018209024682619313,3.8733333333333335,100.0
2023-10-12,2023-10-13,2023-10-27,executed,1124,300,0.3833333333333333,0.00019166666666666665,-0.016822118052903345,-0.023335399966996517,0.0064834735434697865,3.8,100.0
2023-10-26,2023-10-27,2023-11-10,executed,1117,300,0.30666666666666664,0.00015333333333333334,0.0029144613260632113,0.025352042893739934,-0.022284300343682673,3.736666666666667,100.0
2023-11-09,2023-11-10,2023-11-24,executed,1118,300,0.29666666666666663,0.00014833333333333332,0.009416666020778841,0.012372662696362724,-0.003192611648010768,3.73,100.0
2023-11-23,2023-11-24,2023-12-08,executed,1117,300,0.32333333333333336,0.00016166666666666668,-0.028090548957375838,-0.022948996527093812,-0.005476407051016152,3.736666666666667,100.0
2023-12-07,2023-12-08,2023-12-22,executed,1119,300,0.36,0.00017999999999999998,-0.023288742468008272,-0.03715320600038918,0.014007810924974606,3.8266666666666667,100.0
2023-12-21,,,skipped_insufficient_future_dates,0,0,,,,,,,
