signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-01-30,2024-01-31,2024-03-07,executed,1101,300,1.0,0.002,0.08617772336686036,0.09896825488106598,-0.01799442098432702,4.13,100.0
2024-03-06,2024-03-07,2024-04-08,executed,1120,300,0.29333333333333333,0.0005866666666666667,0.014726849513347684,0.017611620309808895,-0.005365939234040384,4.1866666666666665,100.0
2024-04-03,2024-04-08,2024-05-09,executed,1116,300,0.33333333333333337,0.0006666666666666668,0.04894864538313648,0.022075540240676483,0.022410115768927596,3.8433333333333333,100.0
2024-05-08,2024-05-09,2024-06-06,executed,1100,300,0.3533333333333334,0.0007066666666666667,-0.034882581480346286,-0.07982121602711367,0.04790307832921692,4.03,100.0
2024-06-05,2024-06-06,2024-07-05,executed,1112,300,0.3833333333333333,0.0007666666666666666,-0.04379670235799682,-0.038601184353724505,-0.006418963975680203,3.94,100.0
2024-07-04,2024-07-05,2024-08-02,executed,1109,300,0.3433333333333334,0.0006866666666666668,0.006344592426711149,0.011667897477086298,-0.006390787407846044,4.066666666666666,100.0
2024-08-01,2024-08-02,2024-08-30,executed,1086,300,0.3766666666666667,0.0007533333333333334,-0.03449973819815699,-0.030703145777932095,-0.00481858047798811,3.88,100.0
2024-08-29,2024-08-30,2024-10-08,executed,1094,300,0.3566666666666667,0.0007133333333333334,0.2586274049112769,0.33154902878694315,-0.05869273533681374,3.973333333333333,100.0
2024-09-30,2024-10-08,2024-11-05,executed,755,300,0.4666666666666667,0.0009333333333333333,-0.007137895616969092,0.00710181455136083,-0.017083082878134426,3.9166666666666665,100.0
2024-11-04,2024-11-05,2024-12-03,executed,1039,300,0.4633333333333334,0.0009266666666666668,-0.007460056203923426,0.018639392850248626,-0.028052449117486278,3.8366666666666664,100.0
2024-12-02,2024-12-03,2024-12-31,executed,1042,300,0.3633333333333333,0.0007266666666666666,-0.016234997440026433,-0.06505328950507161,0.04945265051850822,3.8066666666666666,100.0
2024-12-30,2024-12-31,2025-02-06,executed,1083,300,0.3466666666666667,0.0006933333333333333,-0.028106204680864333,0.0015235194928626683,-0.03259983821216084,3.99,100.0
2025-02-05,2025-02-06,2025-03-06,executed,1069,300,0.2833333333333333,0.0005666666666666667,0.01343986189209212,0.0722581819012138,-0.05673189676526014,3.8733333333333335,100.0
2025-03-05,2025-03-06,2025-04-03,executed,1084,300,0.32666666666666666,0.0006533333333333333,0.014467729466557167,-0.049722119918613084,0.06668671584547514,3.743333333333333,100.0
2025-04-02,2025-04-03,2025-05-07,executed,1090,300,0.3666666666666667,0.0007333333333333334,-0.022570876007575902,-0.0082751026108,-0.018660107505354184,3.9233333333333333,100.0
2025-05-06,2025-05-07,2025-06-05,executed,1049,300,0.31999999999999995,0.0006399999999999999,0.011997563317961646,0.017941253214842412,-0.006668510453408771,3.9766666666666666,100.0
2025-06-04,2025-06-05,2025-07-03,executed,1075,300,0.31000000000000005,0.0006200000000000001,0.024270327280925263,0.038506448296289575,-0.014544255021538222,3.8433333333333333,100.0
2025-07-02,2025-07-03,2025-07-31,executed,1067,300,0.3733333333333333,0.0007466666666666666,0.03878482045346354,0.04403657750087353,-0.005036016915544006,3.87,100.0
2025-07-30,2025-07-31,2025-08-28,executed,1083,300,0.5233333333333333,0.0010466666666666667,0.06671863845261905,0.0909959138835863,-0.022861552059388557,3.8,100.0
2025-08-27,2025-08-28,2025-09-25,executed,1086,300,0.45999999999999996,0.0009199999999999999,-0.012819620135897547,-0.004576095017017612,-0.009468994192872837,3.7466666666666666,100.0
2025-09-24,2025-09-25,2025-10-31,executed,1072,300,0.44999999999999996,0.0009,0.04042515530803659,0.01924446519995282,0.01958323364704717,3.7066666666666666,100.0
2025-10-30,2025-10-31,2025-11-28,executed,1081,300,0.43999999999999995,0.0008799999999999999,-0.009859837520535986,-0.009907548692649093,-0.0009312784852932854,3.756666666666667,100.0
2025-11-27,2025-11-28,2025-12-26,executed,1076,300,0.4733333333333334,0.0009466666666666668,0.007590364711931974,0.03375255818348677,-0.02608365037994753,3.7066666666666666,100.0
2025-12-25,2025-12-26,2026-01-27,executed,1057,300,0.42666666666666664,0.0008533333333333333,0.044563185149754325,0.08124940134643754,-0.034906013133396474,3.67,100.0
2026-01-26,2026-01-27,2026-03-04,executed,1044,300,0.41666666666666663,0.0008333333333333333,-0.013075762577978378,-0.01762686878150077,0.003050970724939317,3.68,100.0
2026-03-03,2026-03-04,2026-04-01,executed,1026,300,0.49,0.00098,-0.026857384878575252,-0.043359913979776676,0.016061467425749765,3.716666666666667,100.0
2026-03-31,2026-04-01,2026-04-30,executed,1065,300,0.45666666666666667,0.0009133333333333334,0.00011287504042956087,0.034655081822765776,-0.03431574376458135,3.8266666666666667,100.0
2026-04-29,2026-04-30,2026-06-02,executed,1025,300,0.3966666666666666,0.0007933333333333333,-0.04200041447405434,-0.03507899920757751,-0.008755484129374325,3.77,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
