signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-01-30,2024-01-31,2024-03-07,executed,1101,200,1.0,0.0005,0.08474680498051357,0.09896825488106598,-0.020473625030753784,4.23,100.0
2024-03-06,2024-03-07,2024-04-08,executed,1120,200,0.355,0.0001775,0.020412818915387154,0.017611620309808895,5.040123732436008e-05,4.255,100.0
2024-04-03,2024-04-08,2024-05-09,executed,1116,200,0.355,0.0001775,0.051512462173412654,0.022075540240676483,0.024268350356373647,3.86,100.0
2024-05-08,2024-05-09,2024-06-06,executed,1100,200,0.33999999999999997,0.00016999999999999999,-0.034537875700596965,-0.07982121602711367,0.04826453808867748,3.98,100.0
2024-06-05,2024-06-06,2024-07-05,executed,1112,200,0.38,0.00019,-0.037786086536569674,-0.038601184353724505,-0.0003212858904972915,3.895,100.0
2024-07-04,2024-07-05,2024-08-02,executed,1109,200,0.43000000000000005,0.00021500000000000002,0.016218608578308924,0.011667897477086298,0.0032678812392838985,4.085,100.0
2024-08-01,2024-08-02,2024-08-30,executed,1086,200,0.4,0.0002,-0.03310035363942676,-0.030703145777932095,-0.003692983470537925,3.94,100.0
2024-08-29,2024-08-30,2024-10-08,executed,1094,200,0.36,0.00017999999999999998,0.25692573991549894,0.33154902878694315,-0.060307085410440275,3.985,100.0
2024-09-30,2024-10-08,2024-11-05,executed,755,200,0.585,0.0002925,-0.006380953953557755,0.00710181455136083,-0.01688720916017772,3.905,100.0
2024-11-04,2024-11-05,2024-12-03,executed,1039,200,0.5349999999999999,0.00026749999999999994,-0.007730149129788866,0.018639392850248626,-0.02857489427909543,3.745,100.0
2024-12-02,2024-12-03,2024-12-31,executed,1042,200,0.405,0.00020250000000000002,-0.012672821903791709,-0.06505328950507161,0.05265416759038555,3.825,100.0
2024-12-30,2024-12-31,2025-02-06,executed,1083,200,0.43500000000000005,0.00021750000000000003,-0.024892314224374212,0.0015235194928626683,-0.02977170087508907,4.025,100.0
2025-02-05,2025-02-06,2025-03-06,executed,1069,200,0.345,0.0001725,0.0125976318265284,0.0722581819012138,-0.05777589638094949,3.935,100.0
2025-03-05,2025-03-06,2025-04-03,executed,1084,200,0.37,0.000185,0.016855743465691297,-0.049722119918613084,0.06911700040967839,3.795,100.0
2025-04-02,2025-04-03,2025-05-07,executed,1090,200,0.405,0.00020250000000000002,-0.01765075783037684,-0.0082751026108,-0.014218818878373507,3.905,100.0
2025-05-06,2025-05-07,2025-06-05,executed,1049,200,0.4,0.0002,0.015730025980352114,0.017941253214842412,-0.003146783040656964,4.015,100.0
2025-06-04,2025-06-05,2025-07-03,executed,1075,200,0.395,0.0001975,0.01700515402055025,0.038506448296289575,-0.021710245618623558,3.845,100.0
2025-07-02,2025-07-03,2025-07-31,executed,1067,200,0.39,0.00019500000000000002,0.041119588404082474,0.04403657750087353,-0.0028026347696452625,3.825,100.0
2025-07-30,2025-07-31,2025-08-28,executed,1083,200,0.525,0.00026250000000000004,0.056463239489516814,0.0909959138835863,-0.032449323737531066,3.795,100.0
2025-08-27,2025-08-28,2025-09-25,executed,1086,200,0.5,0.00025,-0.02149053506594001,-0.004576095017017612,-0.01840894330305587,3.69,100.0
2025-09-24,2025-09-25,2025-10-31,executed,1072,200,0.44999999999999996,0.000225,0.038171892809480745,0.01924446519995282,0.017137999505697943,3.72,100.0
2025-10-30,2025-10-31,2025-11-28,executed,1081,200,0.43500000000000005,0.00021750000000000003,-0.011312935906950483,-0.009907548692649093,-0.0026396996014447227,3.735,100.0
2025-11-27,2025-11-28,2025-12-26,executed,1076,200,0.46499999999999997,0.00023249999999999999,0.008175019506405201,0.03375255818348677,-0.02568961935657965,3.725,100.0
2025-12-25,2025-12-26,2026-01-27,executed,1057,200,0.41500000000000004,0.00020750000000000003,0.02734616317009042,0.08124940134643754,-0.05114219177722845,3.655,100.0
2026-01-26,2026-01-27,2026-03-04,executed,1044,200,0.45499999999999996,0.00022749999999999997,-0.006008968960597771,-0.01762686878150077,0.009515937066746138,3.675,100.0
2026-03-03,2026-03-04,2026-04-01,executed,1026,200,0.515,0.0002575,-0.016826785815168388,-0.043359913979776676,0.026175240181249393,3.725,100.0
2026-03-31,2026-04-01,2026-04-30,executed,1065,200,0.42000000000000004,0.00021000000000000004,-0.0021507403437325268,0.034655081822765776,-0.036823816269245246,3.905,100.0
2026-04-29,2026-04-30,2026-06-02,executed,1025,200,0.385,0.00019250000000000002,-0.042083271245020204,-0.03507899920757751,-0.009186689185256891,3.775,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
