signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2025-04-17,2025-04-18,2025-05-07,executed,1071,300,0.3433333333333334,0.0003433333333333334,0.014686715029153863,0.042228782311362956,-0.0272195985689776,3.9833333333333334,100.0
2025-05-06,2025-05-07,2025-05-21,executed,1047,300,0.21999999999999997,0.00021999999999999998,0.015487863547302139,0.012914213501617144,0.00221254955051875,3.9633333333333334,100.0
2025-05-20,2025-05-21,2025-06-05,executed,1051,300,0.30333333333333334,0.00030333333333333335,-0.0039051784921658728,0.005569562457923727,-0.00990504518720614,3.8333333333333335,100.0
2025-06-04,2025-06-05,2025-06-19,executed,1074,300,0.2833333333333333,0.00028333333333333335,-0.01095939629276843,-0.017198340233420706,0.005972307297841262,3.8533333333333335,100.0
2025-06-18,2025-06-19,2025-07-03,executed,1074,300,0.30333333333333334,0.00030333333333333335,0.04237334043172969,0.054873284185761095,-0.012233759541830369,3.8133333333333335,100.0
2025-07-02,2025-07-03,2025-07-17,executed,1068,300,0.33666666666666667,0.0003366666666666667,0.018233670793563306,0.0250547734454587,-0.0067949986972447585,3.8366666666666664,100.0
2025-07-16,2025-07-17,2025-07-31,executed,1078,300,0.31999999999999995,0.00031999999999999997,0.01906537594786517,0.015888929405287522,0.0031888582439230095,3.7733333333333334,100.0
2025-07-30,2025-07-31,2025-08-14,executed,1081,300,0.42666666666666664,0.00042666666666666667,0.01937006271930808,0.031821550793311504,-0.012308875831181676,3.7866666666666666,100.0
2025-08-13,2025-08-14,2025-08-28,executed,1069,300,0.35,0.00035,0.053266457987057425,0.05938061424783392,-0.006137749755938615,3.72,100.0
2025-08-27,2025-08-28,2025-09-11,executed,1087,300,0.4066666666666666,0.0004066666666666666,0.006541804039497112,-0.0013813386540413308,0.006932426263000835,3.75,100.0
2025-09-10,2025-09-11,2025-09-25,executed,1085,300,0.3766666666666667,0.0003766666666666667,-0.01996689990560996,-0.003804007356737582,-0.016464371818714296,3.6266666666666665,100.0
2025-09-24,2025-09-25,2025-10-17,executed,1075,300,0.3566666666666667,0.0003566666666666667,0.01540651757030509,-0.02200497450617478,0.03738045076755969,3.71,100.0
2025-10-16,2025-10-17,2025-10-31,executed,1087,300,0.3433333333333334,0.0003433333333333334,0.01848312589373058,0.0402380972437304,-0.021235107167653977,3.743333333333333,100.0
2025-10-30,2025-10-31,2025-11-14,executed,1083,300,0.3566666666666667,0.0003566666666666667,0.02001804572144894,0.015473965457506011,0.004236670588828151,3.71,100.0
2025-11-13,2025-11-14,2025-11-28,executed,1053,300,0.3666666666666667,0.0003666666666666667,-0.034512925570066466,-0.03105891639545444,-0.004300751157041649,3.716666666666667,100.0
2025-11-27,2025-11-28,2025-12-12,executed,1077,300,0.39,0.00039000000000000005,-0.003652329258032272,-0.0006291023032843901,-0.0033081256879842202,3.7266666666666666,100.0
2025-12-11,2025-12-12,2025-12-26,executed,1068,300,0.3733333333333333,0.0003733333333333333,0.014591352430456617,0.03591242460442379,-0.021067126960135907,3.736666666666667,100.0
2025-12-25,2025-12-26,2026-01-13,executed,1052,300,0.32333333333333336,0.00032333333333333335,0.04414945420903593,0.065914948489878,-0.020928424268362833,3.6333333333333333,100.0
2026-01-12,2026-01-13,2026-01-27,executed,1022,300,0.32333333333333336,0.00032333333333333335,0.0017103133918692226,0.015373266420154685,-0.013874982557337767,3.6233333333333335,100.0
2026-01-26,2026-01-27,2026-02-10,executed,1046,300,0.32333333333333336,0.00032333333333333335,0.0007105386390535706,-0.002150668262422495,0.0020624264845965357,3.7,100.0
2026-02-09,2026-02-10,2026-03-04,executed,1053,300,0.42666666666666664,0.00042666666666666667,-0.03530750042878772,-0.011916511207227587,-0.02449261591969476,3.683333333333333,100.0
2026-03-03,2026-03-04,2026-03-18,executed,1028,300,0.3733333333333333,0.0003733333333333333,0.017367271975696763,0.0011385045952203576,0.015876814179961674,3.6966666666666668,100.0
2026-03-17,2026-03-18,2026-04-01,executed,1081,300,0.3566666666666667,0.0003566666666666667,-0.038947561176627565,-0.042756981228681434,0.0032805396004675913,3.756666666666667,100.0
2026-03-31,2026-04-01,2026-04-16,executed,1071,300,0.31333333333333335,0.0003133333333333334,0.008940733718492133,0.030767522205842557,-0.021797138672465466,3.8066666666666666,100.0
2026-04-15,2026-04-16,2026-04-30,executed,1062,300,0.29000000000000004,0.00029000000000000006,-0.006902172288009045,0.0037224953245373893,-0.010873830242005722,3.723333333333333,100.0
2026-04-29,2026-04-30,2026-05-19,executed,1024,300,0.3433333333333334,0.0003433333333333334,-0.012300447658081026,0.017380276694244357,-0.02976511556720951,3.7466666666666666,100.0
2026-05-18,2026-05-19,2026-06-02,executed,1050,300,0.2766666666666666,0.0002766666666666666,-0.03297948602077194,-0.055104343754226126,0.022358875817934054,3.7133333333333334,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
