signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-01-30,2024-01-31,2024-03-07,executed,1101,300,1.0,0.0005,0.09037358142677787,0.09896825488106598,-0.013752514394624882,4.08,100.0
2024-03-06,2024-03-07,2024-04-08,executed,1120,300,0.32666666666666666,0.00016333333333333334,0.015103786590427548,0.017611620309808895,-0.0049170064664672,4.173333333333333,100.0
2024-04-03,2024-04-08,2024-05-09,executed,1116,300,0.33999999999999997,0.00016999999999999999,0.04962875483902751,0.022075540240676483,0.023082574353110896,3.8333333333333335,100.0
2024-05-08,2024-05-09,2024-06-06,executed,1100,300,0.3666666666666667,0.00018333333333333336,-0.0349534081253835,-0.07982121602711367,0.047844244130937685,4.02,100.0
2024-06-05,2024-06-06,2024-07-05,executed,1112,300,0.37,0.000185,-0.04165388266462999,-0.038601184353724505,-0.004164395603734605,3.9033333333333333,100.0
2024-07-04,2024-07-05,2024-08-02,executed,1109,300,0.3533333333333334,0.0001766666666666667,0.009339873556306832,0.011667897477086298,-0.003353485759525876,4.083333333333333,100.0
2024-08-01,2024-08-02,2024-08-30,executed,1086,300,0.38,0.00019,-0.03319863721609906,-0.030703145777932095,-0.0035597707790635535,3.9133333333333336,100.0
2024-08-29,2024-08-30,2024-10-08,executed,1094,300,0.3533333333333334,0.0001766666666666667,0.2572516853515403,0.33154902878694315,-0.05975709160612663,4.0,100.0
2024-09-30,2024-10-08,2024-11-05,executed,755,300,0.4966666666666667,0.00024833333333333337,-0.00676036208630626,0.00710181455136083,-0.01696813521828544,3.93,100.0
2024-11-04,2024-11-05,2024-12-03,executed,1039,300,0.45999999999999996,0.00022999999999999998,-0.0077852834203291366,0.018639392850248626,-0.02831875771128045,3.82,100.0
2024-12-02,2024-12-03,2024-12-31,executed,1042,300,0.3666666666666667,0.00018333333333333336,-0.015265732597208315,-0.06505328950507161,0.05044227541438162,3.8033333333333332,100.0
2024-12-30,2024-12-31,2025-02-06,executed,1083,300,0.33999999999999997,0.00016999999999999999,-0.027047705230954677,0.0015235194928626683,-0.031609213929235325,3.9833333333333334,100.0
2025-02-05,2025-02-06,2025-03-06,executed,1069,300,0.28,0.00014000000000000001,0.016349742017584656,0.0722581819012138,-0.05403345640145585,3.88,100.0
2025-03-05,2025-03-06,2025-04-03,executed,1084,300,0.31999999999999995,0.00015999999999999999,0.014181593206563647,-0.049722119918613084,0.06639175167435662,3.7533333333333334,100.0
2025-04-02,2025-04-03,2025-05-07,executed,1090,300,0.38,0.00019,-0.021691915971822517,-0.0082751026108,-0.017572868545305265,3.9166666666666665,100.0
2025-05-06,2025-05-07,2025-06-05,executed,1049,300,0.33666666666666667,0.00016833333333333335,0.012583054153255446,0.017941253214842412,-0.006129627218010025,3.97,100.0
2025-06-04,2025-06-05,2025-07-03,executed,1075,300,0.31333333333333335,0.0001566666666666667,0.024094942871069946,0.038506448296289575,-0.014710922637195867,3.8466666666666667,100.0
2025-07-02,2025-07-03,2025-07-31,executed,1067,300,0.3666666666666667,0.00018333333333333336,0.036189130236313094,0.04403657750087353,-0.007560960643495318,3.8666666666666667,100.0
2025-07-30,2025-07-31,2025-08-28,executed,1083,300,0.4766666666666667,0.00023833333333333334,0.0682602315404841,0.0909959138835863,-0.021463703139116053,3.7866666666666666,100.0
2025-08-27,2025-08-28,2025-09-25,executed,1086,300,0.45333333333333337,0.00022666666666666668,-0.012512267654889664,-0.004576095017017612,-0.009187630201504038,3.74,100.0
2025-09-24,2025-09-25,2025-10-31,executed,1072,300,0.44333333333333336,0.00022166666666666667,0.037610818205700225,0.01924446519995282,0.01681958796855665,3.6933333333333334,100.0
2025-10-30,2025-10-31,2025-11-28,executed,1081,300,0.43666666666666665,0.00021833333333333332,-0.009117502939252065,-0.009907548692649093,-0.0001540463249001256,3.723333333333333,100.0
2025-11-27,2025-11-28,2025-12-26,executed,1076,300,0.48,0.00024,0.00972080695571842,0.03375255818348677,-0.024029242831438813,3.7,100.0
2025-12-25,2025-12-26,2026-01-27,executed,1057,300,0.41000000000000003,0.00020500000000000002,0.04501689372706985,0.08124940134643754,-0.034482022687113756,3.64,100.0
2026-01-26,2026-01-27,2026-03-04,executed,1044,300,0.42000000000000004,0.00021000000000000004,-0.016268135825047048,-0.01762686878150077,-0.0002516712041303881,3.69,100.0
2026-03-03,2026-03-04,2026-04-01,executed,1026,300,0.4833333333333333,0.00024166666666666664,-0.025677293278168367,-0.043359913979776676,0.017445793227602868,3.6966666666666668,100.0
2026-03-31,2026-04-01,2026-04-30,executed,1065,300,0.4633333333333334,0.0002316666666666667,0.0010141154203640035,0.034655081822765776,-0.03344249461818016,3.8233333333333333,100.0
2026-04-29,2026-04-30,2026-06-02,executed,1025,300,0.4033333333333333,0.00020166666666666667,-0.04173040879468615,-0.03507899920757751,-0.00838140227712314,3.75,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
