signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-01-30,2024-01-31,2024-02-22,executed,1101,100,1.0,0.002,0.06728128953282408,0.0613602346715747,-0.0006026830510721393,4.38,100.0
2024-02-21,2024-02-22,2024-03-07,executed,1114,100,0.30000000000000004,0.0006000000000000001,0.006065400601705795,0.036383313777738735,-0.03255894743020815,4.59,100.0
2024-03-06,2024-03-07,2024-03-21,executed,1120,100,0.21999999999999997,0.00043999999999999996,0.0032683832542101943,0.06238371698347267,-0.05631913503009445,4.38,100.0
2024-03-20,2024-03-21,2024-04-08,executed,1111,100,0.38,0.00076,-0.004764397134740528,-0.04453523726370956,0.0393910731087459,3.93,100.0
2024-04-03,2024-04-08,2024-04-22,executed,1117,100,0.32999999999999996,0.0006599999999999999,0.013721093972794973,-0.04538068996417577,0.05774274895038789,3.88,100.0
2024-04-19,2024-04-22,2024-05-09,executed,1116,100,0.24,0.00048,0.02734906048614638,0.06458161705004373,-0.03584229126647809,4.18,100.0
2024-05-08,2024-05-09,2024-05-23,executed,1100,100,0.28,0.0005600000000000001,-0.0033998289428792683,-0.0278074881758138,0.024644461357988146,4.04,100.0
2024-05-22,2024-05-23,2024-06-06,executed,1096,100,0.35,0.0007,-0.03318155071670981,-0.05749176575346282,0.025276345537627032,3.97,100.0
2024-06-05,2024-06-06,2024-06-21,executed,1114,100,0.4,0.0008,-0.027807211517142272,-0.007935073616947563,-0.0203683751386724,3.96,100.0
2024-06-20,2024-06-21,2024-07-05,executed,1111,100,0.38,0.00076,-0.02036854707404201,-0.0317167106979398,0.010478163174671762,4.05,100.0
2024-07-04,2024-07-05,2024-07-19,executed,1109,100,0.31000000000000005,0.0006200000000000001,0.03068192328010988,-0.0010734645544399068,0.030885980295730642,4.18,100.0
2024-07-18,2024-07-19,2024-08-02,executed,1099,100,0.31000000000000005,0.0006200000000000001,0.004878394618160753,0.012573003156960194,-0.008745773902321119,4.14,100.0
2024-08-01,2024-08-02,2024-08-16,executed,1087,100,0.29000000000000004,0.0005800000000000001,-0.008112867143411195,-0.022960014659463512,0.014581013971914025,3.99,100.0
2024-08-15,2024-08-16,2024-08-30,executed,1096,100,0.31999999999999995,0.0006399999999999999,-0.024821962503268624,-0.010018783998867353,-0.0158897449519787,4.08,100.0
2024-08-29,2024-08-30,2024-09-13,executed,1092,100,0.43000000000000005,0.0008600000000000001,-0.047563840283181835,-0.039894955695532364,-0.008291290000779328,4.02,100.0
2024-09-12,2024-09-13,2024-10-08,executed,1088,100,0.44999999999999996,0.0009,0.3116560148930707,0.38733307591794275,-0.05849539359975364,3.88,100.0
2024-09-30,2024-10-08,2024-10-22,executed,756,100,0.6799999999999999,0.0013599999999999999,-0.060648047417597994,-0.05055642325324139,-0.013501191989734873,3.85,100.0
2024-10-21,2024-10-22,2024-11-05,executed,1061,100,0.45999999999999996,0.0009199999999999999,0.02385828602222051,0.06943326670861483,-0.04482677303154192,3.88,100.0
2024-11-04,2024-11-05,2024-11-19,executed,1038,100,0.31999999999999995,0.0006399999999999999,-0.005478841599099615,-0.01857295381790125,0.010909835185017203,3.83,100.0
2024-11-18,2024-11-19,2024-12-03,executed,1049,100,0.37,0.00074,-0.002773122194981159,0.038907022161329685,-0.04132689552059754,4.08,100.0
2024-12-02,2024-12-03,2024-12-17,executed,1045,100,0.31000000000000005,0.0006200000000000001,0.003902558786270438,-0.015911783468651963,0.018729057913941416,4.01,100.0
2024-12-16,2024-12-17,2024-12-31,executed,1060,100,0.32999999999999996,0.0006599999999999999,0.0011888228010465962,-0.05370715815020177,0.05553736725065073,4.11,100.0
2024-12-30,2024-12-31,2025-01-15,executed,1084,100,0.52,0.0010400000000000001,-0.032385801320013785,-0.028683335897576212,-0.0066323556838133735,3.95,100.0
2025-01-14,2025-01-15,2025-02-06,executed,1063,100,0.48,0.00096,0.004212085880250349,0.030673955692284594,-0.02674418692245284,3.88,100.0
2025-02-05,2025-02-06,2025-02-20,executed,1070,100,0.31999999999999995,0.0006399999999999999,0.007176770881213823,0.0435765212795487,-0.036018751726480724,3.93,100.0
2025-02-19,2025-02-20,2025-03-06,executed,1074,100,0.4,0.0008,-0.004197428030101036,0.02650300501442726,-0.031107134790450575,3.74,100.0
2025-03-05,2025-03-06,2025-03-20,executed,1083,100,0.32999999999999996,0.0006599999999999999,0.028029134133551237,0.008391799877492945,0.019070035678016017,3.74,100.0
2025-03-19,2025-03-20,2025-04-03,executed,1089,100,0.37,0.00074,-0.002085224084881654,-0.05949721213508319,0.06032064526093328,3.81,100.0
2025-04-02,2025-04-03,2025-04-18,executed,1093,100,0.43000000000000005,0.0008600000000000001,-0.023249939583812385,-0.052278829312381925,0.025746331126115463,3.97,100.0
2025-04-17,2025-04-18,2025-05-07,executed,1071,100,0.47,0.00094,0.00534740070780737,0.042228782311362956,-0.0366020750961481,4.16,100.0
2025-05-06,2025-05-07,2025-05-21,executed,1047,100,0.28,0.0005600000000000001,0.018074693615920845,0.012914213501617144,0.004584974950148313,4.17,100.0
2025-05-20,2025-05-21,2025-06-05,executed,1051,100,0.41000000000000003,0.0008200000000000001,-0.0021944364046234677,0.005569562457923727,-0.008350936597753877,3.79,100.0
2025-06-04,2025-06-05,2025-06-19,executed,1074,100,0.37,0.00074,-0.013934282790638686,-0.017198340233420706,0.0028025584005391124,3.76,100.0
2025-06-18,2025-06-19,2025-07-03,executed,1074,100,0.41000000000000003,0.0008200000000000001,0.02846301918580285,0.054873284185761095,-0.02562463909342627,3.82,100.0
2025-07-02,2025-07-03,2025-07-17,executed,1068,100,0.42000000000000004,0.0008400000000000001,0.008148702532855268,0.0250547734454587,-0.01671557859215811,3.71,100.0
2025-07-16,2025-07-17,2025-07-31,executed,1078,100,0.36,0.0007199999999999999,0.018251641141846076,0.015888929405287522,0.002360294681294617,3.71,100.0
2025-07-30,2025-07-31,2025-08-14,executed,1081,100,0.49,0.00098,0.009698163705478047,0.031821550793311504,-0.021811927289399735,3.76,100.0
2025-08-13,2025-08-14,2025-08-28,executed,1069,100,0.43000000000000005,0.0008600000000000001,0.034650282824134404,0.05938061424783392,-0.024113811821633524,3.7,100.0
2025-08-27,2025-08-28,2025-09-11,executed,1087,100,0.47,0.00094,-0.0015695742561313564,-0.0013813386540413308,-0.0016582631902253286,3.75,100.0
2025-09-10,2025-09-11,2025-09-25,executed,1085,100,0.38,0.00076,-0.02189197697334677,-0.003804007356737582,-0.01859107355533074,3.74,100.0
2025-09-24,2025-09-25,2025-10-17,executed,1075,100,0.35,0.0007,0.02180026962885684,-0.02200497450617478,0.04344020417044958,3.75,100.0
2025-10-16,2025-10-17,2025-10-31,executed,1087,100,0.4,0.0008,0.004772661749127716,0.0402380972437304,-0.034617010050177255,3.81,100.0
2025-10-30,2025-10-31,2025-11-14,executed,1083,100,0.36,0.0007199999999999999,0.0226774078312868,0.015473965457506011,0.006728982678679607,3.8,100.0
2025-11-13,2025-11-14,2025-11-28,executed,1053,100,0.36,0.0007199999999999999,-0.03449851997886322,-0.03105891639545444,-0.0047301032250812725,3.82,100.0
2025-11-27,2025-11-28,2025-12-12,executed,1077,100,0.4,0.0008,-0.00662537021796894,-0.0006291023032843901,-0.006420155512833148,3.78,100.0
2025-12-11,2025-12-12,2025-12-26,executed,1068,100,0.33999999999999997,0.0006799999999999999,0.008505811051100931,0.03591242460442379,-0.027168498452801226,3.71,100.0
2025-12-25,2025-12-26,2026-01-13,executed,1052,100,0.35,0.0007,0.023056890710153155,0.065914948489878,-0.04119708707118286,3.6,100.0
2026-01-12,2026-01-13,2026-01-27,executed,1022,100,0.31999999999999995,0.0006399999999999999,-0.01989755482516431,0.015373266420154685,-0.03546141816550641,3.64,100.0
2026-01-26,2026-01-27,2026-02-10,executed,1046,100,0.32999999999999996,0.0006599999999999999,0.00944851831677318,-0.002150668262422495,0.01000642308358568,3.8,100.0
2026-02-09,2026-02-10,2026-03-04,executed,1053,100,0.33999999999999997,0.0006799999999999999,-0.02729537733576226,-0.011916511207227587,-0.01695814825148423,3.8,100.0
2026-03-03,2026-03-04,2026-03-18,executed,1028,100,0.30000000000000004,0.0006000000000000001,0.02009632031149189,0.0011385045952203576,0.018283996841110373,3.79,100.0
2026-03-17,2026-03-18,2026-04-01,executed,1081,100,0.31999999999999995,0.0006399999999999999,-0.031241063647075906,-0.042756981228681434,0.010447710913514374,3.9,100.0
2026-03-31,2026-04-01,2026-04-16,executed,1071,100,0.22999999999999998,0.00045999999999999996,0.003386970161292524,0.030767522205842557,-0.02782428898133249,4.11,100.0
2026-04-15,2026-04-16,2026-04-30,executed,1062,100,0.36,0.0007199999999999999,-0.01317672598081232,0.0037224953245373893,-0.017438487895154786,3.89,100.0
2026-04-29,2026-04-30,2026-05-19,executed,1024,100,0.31000000000000005,0.0006200000000000001,-0.01970521677583703,0.017380276694244357,-0.03744432586353774,3.86,100.0
2026-05-18,2026-05-19,2026-06-02,executed,1050,100,0.29000000000000004,0.0005800000000000001,-0.015609429313573897,-0.055104343754226126,0.039885284754204164,3.87,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
