signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-01-30,2024-01-31,2024-02-22,executed,1101,200,1.0,0.0005,0.07457821652495622,0.0613602346715747,0.007390765665969301,4.23,100.0
2024-02-21,2024-02-22,2024-03-07,executed,1114,200,0.27,0.000135,0.010696190243232762,0.036383313777738735,-0.027753099388583946,4.45,100.0
2024-03-06,2024-03-07,2024-03-21,executed,1120,200,0.21499999999999997,0.00010749999999999998,0.011351698273077693,0.06238371698347267,-0.048642491055440384,4.255,100.0
2024-03-20,2024-03-21,2024-04-08,executed,1111,200,0.355,0.0001775,-0.01160598422222403,-0.04453523726370956,0.03259695500986126,3.855,100.0
2024-04-03,2024-04-08,2024-04-22,executed,1117,200,0.29500000000000004,0.00014750000000000003,0.017023434348741207,-0.04538068996417577,0.061522570746170624,3.86,100.0
2024-04-19,2024-04-22,2024-05-09,executed,1116,200,0.265,0.00013250000000000002,0.03218295464265242,0.06458161705004373,-0.031102118588290706,4.095,100.0
2024-05-08,2024-05-09,2024-05-23,executed,1100,200,0.30500000000000005,0.00015250000000000002,-0.013057403204699947,-0.0278074881758138,0.014784789532620524,3.98,100.0
2024-05-22,2024-05-23,2024-06-06,executed,1096,200,0.30000000000000004,0.00015000000000000001,-0.024564256624595382,-0.05749176575346282,0.0343912659037382,3.905,100.0
2024-06-05,2024-06-06,2024-06-21,executed,1114,200,0.345,0.0001725,-0.023007861413844477,-0.007935073616947563,-0.01546599823017858,3.895,100.0
2024-06-20,2024-06-21,2024-07-05,executed,1111,200,0.31499999999999995,0.00015749999999999998,-0.021178486182779732,-0.0317167106979398,0.00987008652007737,3.985,100.0
2024-07-04,2024-07-05,2024-07-19,executed,1109,200,0.27,0.000135,0.022953954750217997,-0.0010734645544399068,0.023342921917978154,4.08,100.0
2024-07-18,2024-07-19,2024-08-02,executed,1099,200,0.32499999999999996,0.0001625,0.001970752153071631,0.012573003156960194,-0.01126291237333954,4.04,100.0
2024-08-01,2024-08-02,2024-08-16,executed,1087,200,0.26,0.00013000000000000002,-0.014003901249031392,-0.022960014659463512,0.00866220482980462,3.945,100.0
2024-08-15,2024-08-16,2024-08-30,executed,1096,200,0.24,0.00012,-0.0209168784879481,-0.010018783998867353,-0.011689300222172072,3.935,100.0
2024-08-29,2024-08-30,2024-09-13,executed,1092,200,0.33499999999999996,0.00016749999999999998,-0.04886747441993189,-0.039894955695532364,-0.009674748828684354,3.985,100.0
2024-09-12,2024-09-13,2024-10-08,executed,1088,200,0.36,0.00017999999999999998,0.32509990585328086,0.38733307591794275,-0.04827626150261366,3.89,100.0
