signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-09-12,2024-09-13,2024-10-08,executed,1088,300,0.33333333333333337,0.0001666666666666667,0.3333027253469363,0.38733307591794275,-0.041965877505864224,3.9233333333333333,100.0
2024-09-30,2024-10-08,2024-10-22,executed,756,300,0.48,0.00024,-0.055984304471139223,-0.05055642325324139,-0.008035526988253272,3.933333333333333,100.0
2024-10-21,2024-10-22,2024-11-05,executed,1061,300,0.31333333333333335,0.0001566666666666667,0.04167126477675254,0.06943326670861483,-0.027571086776807308,3.7666666666666666,100.0
2024-11-04,2024-11-05,2024-11-19,executed,1038,300,0.29666666666666663,0.00014833333333333332,-0.010512584274051329,-0.01857295381790125,0.006522209205392926,3.82,100.0
2024-11-18,2024-11-19,2024-12-03,executed,1049,300,0.2866666666666666,0.0001433333333333333,0.0007714932774878225,0.038907022161329685,-0.0375959774277308,3.9266666666666667,100.0
2024-12-02,2024-12-03,2024-12-17,executed,1045,300,0.2666666666666667,0.00013333333333333337,-0.006131725742651195,-0.015911783468651963,0.008997150853427227,3.8,100.0
2024-12-16,2024-12-17,2024-12-31,executed,1060,300,0.2666666666666667,0.00013333333333333337,-0.009457977672268969,-0.05370715815020177,0.04487627929050331,3.8866666666666667,100.0
2024-12-30,2024-12-31,2025-01-15,executed,1084,300,0.2633333333333333,0.00013166666666666665,-0.0380249137895704,-0.028683335897576212,-0.011974117005435936,3.993333333333333,100.0
2025-01-14,2025-01-15,2025-02-06,executed,1063,300,0.2366666666666667,0.00011833333333333335,0.009858207943199027,0.030673955692284594,-0.0210948700278889,3.8766666666666665,100.0
2025-02-05,2025-02-06,2025-02-20,executed,1070,300,0.18666666666666665,9.333333333333333e-05,0.007481910218292587,0.0435765212795487,-0.03560134197312248,3.88,100.0
2025-02-19,2025-02-20,2025-03-06,executed,1074,300,0.30000000000000004,0.00015000000000000001,0.007730648258773565,0.02650300501442726,-0.019225130161888093,3.7466666666666666,100.0
2025-03-05,2025-03-06,2025-03-20,executed,1083,300,0.21333333333333337,0.0001066666666666667,0.02844914135161658,0.008391799877492945,0.019632692129030405,3.7466666666666666,100.0
2025-03-19,2025-03-20,2025-04-03,executed,1089,300,0.29333333333333333,0.00014666666666666666,-0.014434000498090294,-0.05949721213508319,0.047365619517300006,3.7533333333333334,100.0
2025-04-02,2025-04-03,2025-04-18,executed,1093,300,0.31999999999999995,0.00015999999999999999,-0.03373321661651563,-0.052278829312381925,0.016276220680488285,3.91,100.0
2025-04-17,2025-04-18,2025-05-07,executed,1071,300,0.3433333333333334,0.0001716666666666667,0.01352754051700944,0.042228782311362956,-0.028359759390551353,4.003333333333333,100.0
2025-05-06,2025-05-07,2025-05-21,executed,1047,300,0.21333333333333337,0.0001066666666666667,0.015965293949814274,0.012914213501617144,0.0026590597639526425,3.973333333333333,100.0
2025-05-20,2025-05-21,2025-06-05,executed,1051,300,0.31000000000000005,0.00015500000000000003,-0.003965231586102624,0.005569562457923727,-0.009953062894010878,3.83,100.0
2025-06-04,2025-06-05,2025-06-19,executed,1074,300,0.2766666666666666,0.0001383333333333333,-0.01088459807842812,-0.017198340233420706,0.0060384438955376485,3.8466666666666667,100.0
2025-06-18,2025-06-19,2025-07-03,executed,1074,300,0.2766666666666666,0.0001383333333333333,0.04116459711292175,0.054873284185761095,-0.013409387379082371,3.8066666666666666,100.0
2025-07-02,2025-07-03,2025-07-17,executed,1068,300,0.31333333333333335,0.0001566666666666667,0.017287133336606475,0.0250547734454587,-0.0077280191790031205,3.8666666666666667,100.0
2025-07-16,2025-07-17,2025-07-31,executed,1078,300,0.30333333333333334,0.00015166666666666668,0.019941295615546473,0.015888929405287522,0.0040625795537927445,3.763333333333333,100.0
2025-07-30,2025-07-31,2025-08-14,executed,1081,300,0.41333333333333333,0.00020666666666666666,0.02081996241158457,0.031821550793311504,-0.010904768843676305,3.7866666666666666,100.0
2025-08-13,2025-08-14,2025-08-28,executed,1069,300,0.33333333333333337,0.0001666666666666667,0.053725692984618156,0.05938061424783392,-0.005715719263078678,3.7266666666666666,100.0
2025-08-27,2025-08-28,2025-09-11,executed,1087,300,0.3866666666666667,0.00019333333333333336,0.007098061981478221,-0.0013813386540413308,0.007486811667904547,3.74,100.0
2025-09-10,2025-09-11,2025-09-25,executed,1085,300,0.3666666666666667,0.00018333333333333336,-0.020435303362927537,-0.003804007356737582,-0.0169433576632515,3.6733333333333333,100.0
2025-09-24,2025-09-25,2025-10-17,executed,1075,300,0.33999999999999997,0.00016999999999999999,0.017627923312895755,-0.02200497450617478,0.039619236218469744,3.6933333333333334,100.0
2025-10-16,2025-10-17,2025-10-31,executed,1087,300,0.33666666666666667,0.00016833333333333335,0.02021958549568037,0.0402380972437304,-0.01953295746713357,3.7466666666666666,100.0
2025-10-30,2025-10-31,2025-11-14,executed,1083,300,0.33999999999999997,0.00016999999999999999,0.022429940422881822,0.015473965457506011,0.006610675740260863,3.723333333333333,100.0
2025-11-13,2025-11-14,2025-11-28,executed,1053,300,0.3666666666666667,0.00018333333333333336,-0.03308641380806632,-0.03105891639545444,-0.0028612299467889457,3.703333333333333,100.0
2025-11-27,2025-11-28,2025-12-12,executed,1077,300,0.3766666666666667,0.00018833333333333335,-0.006540028839452483,-0.0006291023032843901,-0.006208078796042238,3.7,100.0
2025-12-11,2025-12-12,2025-12-26,executed,1068,300,0.33999999999999997,0.00016999999999999999,0.01314468982172956,0.03591242460442379,-0.02248052217057761,3.7333333333333334,100.0
2025-12-25,2025-12-26,2026-01-13,executed,1052,300,0.31999999999999995,0.00015999999999999999,0.04289241525440435,0.065914948489878,-0.022139207617307477,3.6333333333333333,100.0
2026-01-12,2026-01-13,2026-01-27,executed,1022,300,0.32666666666666666,0.00016333333333333334,0.004903205886430673,0.015373266420154685,-0.010738492400785171,3.6166666666666667,100.0
2026-01-26,2026-01-27,2026-02-10,executed,1046,300,0.31333333333333335,0.0001566666666666667,0.0008783303727659675,-0.002150668262422495,0.002217103494979389,3.6933333333333334,100.0
2026-02-09,2026-02-10,2026-03-04,executed,1053,300,0.3966666666666666,0.00019833333333333332,-0.029749024838751192,-0.011916511207227587,-0.018910685532975813,3.7066666666666666,100.0
2026-03-03,2026-03-04,2026-03-18,executed,1028,300,0.3866666666666667,0.00019333333333333336,0.017162798180670347,0.0011385045952203576,0.01568545832046908,3.6966666666666668,100.0
2026-03-17,2026-03-18,2026-04-01,executed,1081,300,0.32999999999999996,0.00016499999999999997,-0.0392654882946204,-0.042756981228681434,0.002920819184688117,3.736666666666667,100.0
2026-03-31,2026-04-01,2026-04-16,executed,1071,300,0.31999999999999995,0.00015999999999999999,0.008563260762394886,0.030767522205842557,-0.022191638222768595,3.8266666666666667,100.0
2026-04-15,2026-04-16,2026-04-30,executed,1062,300,0.31333333333333335,0.0001566666666666667,-0.0069553044138183084,0.0037224953245373893,-0.010933813112720459,3.73,100.0
2026-04-29,2026-04-30,2026-05-19,executed,1024,300,0.3433333333333334,0.0001716666666666667,-0.010307857659861752,0.017380276694244357,-0.027794653517087875,3.75,100.0
2026-05-18,2026-05-19,2026-06-02,executed,1050,300,0.29666666666666663,0.00014833333333333332,-0.03253700808874316,-0.055104343754226126,0.022832040861287428,3.73,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
