signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2022-01-13,2022-01-14,2022-01-28,executed,1139,300,0.36,0.00035999999999999997,-0.06534196245043633,-0.08783840073757732,0.023669306615725638,3.82,100.0
2022-01-27,2022-01-28,2022-02-18,executed,1133,300,0.35,0.00035,0.044171920183062374,0.05049728350181426,-0.006314698627872484,3.8,100.0
2022-02-17,2022-02-18,2022-03-04,executed,1143,300,0.3533333333333334,0.0003533333333333334,-0.012439664007840356,-0.0026225669936534857,-0.01021090176302597,3.756666666666667,100.0
2022-03-03,2022-03-04,2022-03-18,executed,1143,300,0.35,0.00035,-0.07053533971408499,-0.04822268355008119,-0.023360269922064303,3.783333333333333,100.0
2022-03-17,2022-03-18,2022-04-01,executed,1137,300,0.3633333333333333,0.0003633333333333333,0.00887375170535365,0.0011159931105673149,0.007660838270309611,3.7466666666666666,100.0
2022-03-31,2022-04-01,2022-04-19,executed,1134,300,0.35,0.00035,-0.0329561875298493,-0.0468506754440825,0.014228104034243572,3.7,100.0
2022-04-18,2022-04-19,2022-05-06,executed,1105,300,0.4033333333333333,0.00040333333333333334,-0.09129504660771515,-0.10400552910471472,0.012944828824037025,3.7866666666666666,100.0
2022-05-05,2022-05-06,2022-05-20,executed,1074,300,0.3966666666666666,0.00039666666666666664,0.052960193332287187,0.07435597566135299,-0.020061650459725744,3.8733333333333335,100.0
2022-05-19,2022-05-20,2022-06-06,executed,1092,300,0.33999999999999997,0.00033999999999999997,0.03272127386324031,0.03895412913518248,-0.00647785362290032,3.81,100.0
2022-06-02,2022-06-06,2022-06-20,executed,1102,300,0.37,0.00037,0.0291827267827649,0.03298649136547405,-0.003932135020524141,3.8033333333333332,100.0
2022-06-17,2022-06-20,2022-07-04,executed,1127,300,0.32999999999999996,0.00032999999999999994,0.018955301739569608,0.02546445303439704,-0.006762345662407965,3.756666666666667,100.0
2022-07-01,2022-07-04,2022-07-18,executed,1117,300,0.3833333333333333,0.0003833333333333333,-0.03006225714991173,-0.01832640033059363,-0.012172524363866177,3.6533333333333333,100.0
2022-07-15,2022-07-18,2022-08-01,executed,1106,300,0.3733333333333333,0.0003733333333333333,-0.0009537199922119433,0.0151516074096949,-0.016059298943392197,3.6766666666666667,100.0
2022-07-29,2022-08-01,2022-08-15,executed,1129,300,0.4033333333333333,0.00040333333333333334,0.013884821195609964,0.015471007948616444,-0.0018730424947884794,3.756666666666667,100.0
2022-08-12,2022-08-15,2022-08-29,executed,1118,300,0.3733333333333333,0.0003733333333333333,-0.003048982041200965,-0.026051415061529748,0.022932758634552686,3.8,100.0
2022-08-26,2022-08-29,2022-09-13,executed,1124,300,0.30666666666666664,0.0003066666666666667,0.00488072978402343,-0.01090316473730446,0.015137830442832234,3.84,100.0
2022-09-09,2022-09-13,2022-09-27,executed,1134,300,0.32666666666666666,0.0003266666666666667,-0.06237476360139138,-0.06943306357345547,0.007143745153624037,3.83,100.0
2022-09-26,2022-09-27,2022-10-18,executed,1134,300,0.31333333333333335,0.0003133333333333334,0.01843696247370974,0.00983461483421988,0.007711524748044374,3.783333333333333,100.0
2022-10-17,2022-10-18,2022-11-01,executed,1113,300,0.3766666666666667,0.0003766666666666667,-0.025982373798905,-0.019103597462039157,-0.007294722047044622,3.756666666666667,100.0
2022-10-31,2022-11-01,2022-11-15,executed,1102,300,0.32333333333333336,0.00032333333333333335,0.06645750790639293,0.06385714404102472,0.0022650188504951263,3.7533333333333334,100.0
2022-11-14,2022-11-15,2022-11-29,executed,1116,300,0.4033333333333333,0.00040333333333333334,0.009681970493730097,-0.003340289623116055,0.012886840182098291,3.65,100.0
2022-11-28,2022-11-29,2022-12-13,executed,1136,300,0.3533333333333334,0.0003533333333333334,0.005460701999972173,0.008816813448191407,-0.003250200795435587,3.6633333333333336,100.0
2022-12-12,2022-12-13,2022-12-27,executed,1131,300,0.38,0.00038,-0.036324884656243395,-0.038687720144823357,0.0024008252071796576,3.7333333333333334,100.0
2022-12-26,2022-12-27,2023-01-11,executed,1117,300,0.3833333333333333,0.0003833333333333333,0.01623633829438864,0.01928574608853495,-0.0031772055416987577,3.6166666666666667,100.0
2023-01-10,2023-01-11,2023-02-01,executed,1134,300,0.35,0.00035,0.06836205561982522,0.06041252734621905,0.007469306529678255,3.71,100.0
2023-01-31,2023-02-01,2023-02-15,executed,1131,300,0.3633333333333333,0.0003633333333333333,0.01678220543004927,0.015095779858736558,0.0016280230346177316,3.6433333333333335,100.0
2023-02-14,2023-02-15,2023-03-01,executed,1142,300,0.4633333333333334,0.0004633333333333334,0.01110688645245772,-0.0011912652638038645,0.012072507916080388,3.6933333333333334,100.0
2023-02-28,2023-03-01,2023-03-15,executed,1147,300,0.43666666666666665,0.00043666666666666664,-0.02196375791391414,-0.029972925981014087,0.008085191050187346,3.74,100.0
2023-03-14,2023-03-15,2023-03-29,executed,1148,300,0.37,0.00037,-0.012856437969468004,0.006944930237121616,-0.019832606205010372,3.743333333333333,100.0
2023-03-28,2023-03-29,2023-04-13,executed,1142,300,0.3933333333333333,0.0003933333333333333,0.009231636215342842,0.023487946902980505,-0.014349659524890979,3.6066666666666665,100.0
2023-04-12,2023-04-13,2023-04-27,executed,1133,300,0.33999999999999997,0.00033999999999999997,-0.029322821729427573,-0.05307712163949296,0.024712070117949736,3.7066666666666666,100.0
2023-04-26,2023-04-27,2023-05-16,executed,1120,300,0.35,0.00035,0.01526350514539554,0.003198097826420998,0.011596707302331088,3.72,100.0
2023-05-15,2023-05-16,2023-05-30,executed,1111,300,0.39,0.00039000000000000005,-0.021674041585429626,-0.0026510084611822693,-0.019245322695702338,3.703333333333333,100.0
2023-05-29,2023-05-30,2023-06-13,executed,1113,300,0.3866666666666667,0.0003866666666666667,-0.006760081942947527,0.013933786889087196,-0.020524084798761333,3.7266666666666666,100.0
2023-06-12,2023-06-13,2023-06-29,executed,1123,300,0.44666666666666666,0.00044666666666666666,-0.002112371935356072,-0.006787789167208902,0.004275005418856281,3.703333333333333,100.0
2023-06-28,2023-06-29,2023-07-13,executed,1118,300,0.3666666666666667,0.0003666666666666667,0.027140311822986707,0.009171512322502906,0.017616520748811038,3.6766666666666667,100.0
2023-07-12,2023-07-13,2023-07-27,executed,1119,300,0.37,0.00037,0.007663137066985515,-0.013988643176152782,0.02179573886913433,3.6933333333333334,100.0
2023-07-26,2023-07-27,2023-08-10,executed,1116,300,0.38,0.00038,0.01445023737021578,0.00827338145473333,0.006122599185201416,3.74,100.0
2023-08-09,2023-08-10,2023-08-24,executed,1127,300,0.44666666666666666,0.00044666666666666666,-0.060203537358875514,-0.056286739769177085,-0.004540144293795789,3.6466666666666665,100.0
2023-08-23,2023-08-24,2023-09-07,executed,1130,300,0.41000000000000003,0.00041000000000000005,0.014957774624491993,0.013109906541127092,0.0013660745457155787,3.77,100.0
2023-09-06,2023-09-07,2023-09-21,executed,1131,300,0.41333333333333333,0.0004133333333333333,-0.007953084562071777,-0.024056200651608295,0.016401657569487638,3.7666666666666666,100.0
2023-09-20,2023-09-21,2023-10-13,executed,1125,300,0.29666666666666663,0.00029666666666666665,-0.002298616279277299,0.016268182060064307,-0.018355388984200416,3.8733333333333335,100.0
2023-10-12,2023-10-13,2023-10-27,executed,1124,300,0.3833333333333333,0.0003833333333333333,-0.01701155468933746,-0.023335399966996517,0.006290856108367215,3.8,100.0
2023-10-26,2023-10-27,2023-11-10,executed,1117,300,0.30666666666666664,0.0003066666666666667,0.0027611628238477515,0.025352042893739934,-0.02243535231960825,3.736666666666667,100.0
2023-11-09,2023-11-10,2023-11-24,executed,1118,300,0.29666666666666663,0.00029666666666666665,0.009267583178761418,0.012372662696362724,-0.003341234584750774,3.73,100.0
2023-11-23,2023-11-24,2023-12-08,executed,1117,300,0.32333333333333336,0.00032333333333333335,-0.028248394398809107,-0.022948996527093812,-0.005637526339444476,3.736666666666667,100.0
2023-12-07,2023-12-08,2023-12-22,executed,1119,300,0.36,0.00035999999999999997,-0.023463352833523965,-0.03715320600038918,0.013824441698374823,3.8266666666666667,100.0
2023-12-21,,,skipped_insufficient_future_dates,0,0,,,,,,,
