system,factor,metric,horizon,value,source_file,batch
alphalens_reloaded,ta_volatility_kchi,mean_information_coefficient,10D,-0.0019032004050288,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kchi/mean_information_coefficient.csv,batch_013
alphalens_reloaded,ta_volatility_kchi,mean_information_coefficient,20D,0.0187791930312495,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kchi/mean_information_coefficient.csv,batch_013
alphalens_reloaded,ta_volatility_kcl,factor_alpha_beta:Ann. alpha,10D,-0.1837424656589533,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcl/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcl,factor_alpha_beta:Ann. alpha,20D,-0.1845411647222763,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcl/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcl,factor_alpha_beta:beta,10D,-0.3042113180141255,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcl/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcl,factor_alpha_beta:beta,20D,-0.3304170515034377,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcl/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcl,mean_information_coefficient,10D,-0.0592885384245396,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcl/mean_information_coefficient.csv,batch_013
alphalens_reloaded,ta_volatility_kcl,mean_information_coefficient,20D,-0.1172082540589444,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcl/mean_information_coefficient.csv,batch_013
alphalens_reloaded,ta_volatility_kcli,factor_alpha_beta:Ann. alpha,10D,-0.0290236914948255,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcli/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcli,factor_alpha_beta:Ann. alpha,20D,-0.0870342097124361,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcli/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcli,factor_alpha_beta:beta,10D,0.2189758455172186,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcli/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcli,factor_alpha_beta:beta,20D,0.0579517682618675,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcli/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcli,mean_information_coefficient,10D,0.0262860631372065,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcli/mean_information_coefficient.csv,batch_013
alphalens_reloaded,ta_volatility_kcli,mean_information_coefficient,20D,-0.0242304960351124,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcli/mean_information_coefficient.csv,batch_013
alphalens_reloaded,ta_volatility_kcp,factor_alpha_beta:Ann. alpha,10D,0.0824497738563501,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcp/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcp,factor_alpha_beta:Ann. alpha,20D,0.1312888269880103,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcp/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcp,factor_alpha_beta:beta,10D,-0.3911159688315297,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcp/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcp,factor_alpha_beta:beta,20D,-0.2567960785121401,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcp/factor_alpha_beta.csv,batch_013
alphalens_reloaded,ta_volatility_kcp,mean_information_coefficient,10D,-0.0067002065330247,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcp/mean_information_coefficient.csv,batch_013
alphalens_reloaded,ta_volatility_kcp,mean_information_coefficient,20D,0.0308962527911596,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/alphalens_reloaded/ta_volatility_kcp/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,ta_volatility_kch,mean_information_coefficient,period_10,-0.0618262765681246,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/jqfactor_analyzer/ta_volatility_kch/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,ta_volatility_kch,mean_information_coefficient,period_20,-0.1187359193923874,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/jqfactor_analyzer/ta_volatility_kch/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,ta_volatility_kchi,mean_information_coefficient,period_10,-0.0019032004050288,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/jqfactor_analyzer/ta_volatility_kchi/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,ta_volatility_kchi,mean_information_coefficient,period_20,0.0187791930312495,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/jqfactor_analyzer/ta_volatility_kchi/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,ta_volatility_kcl,mean_information_coefficient,period_10,-0.0592885384245396,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/jqfactor_analyzer/ta_volatility_kcl/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,ta_volatility_kcl,mean_information_coefficient,period_20,-0.1172082540589444,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/jqfactor_analyzer/ta_volatility_kcl/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,ta_volatility_kcli,mean_information_coefficient,period_10,0.0262860631372065,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/jqfactor_analyzer/ta_volatility_kcli/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,ta_volatility_kcli,mean_information_coefficient,period_20,-0.0242304960351124,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/jqfactor_analyzer/ta_volatility_kcli/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,ta_volatility_kcp,mean_information_coefficient,period_10,-0.0067002065330247,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/jqfactor_analyzer/ta_volatility_kcp/mean_information_coefficient.csv,batch_013
jqfactor_analyzer,ta_volatility_kcp,mean_information_coefficient,period_20,0.0308962527911596,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/jqfactor_analyzer/ta_volatility_kcp/mean_information_coefficient.csv,batch_013
qlib_eval,ta_volatility_kch,annualized_return,label_10d_t1,-14.605715413191284,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kch/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kch,annualized_return,label_20d_t1,-28.279837569808,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kch/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kch,information_ratio,label_10d_t1,-4.291946624748485,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kch/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kch,information_ratio,label_20d_t1,-9.061715612578585,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kch/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kch,max_drawdown,label_10d_t1,-9.93221726506245,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kch/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kch,max_drawdown,label_20d_t1,-14.560938470447402,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kch/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kch,mean,label_10d_t1,-0.0613685521562658,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kch/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kch,mean,label_20d_t1,-0.1188228469319664,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kch/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kch,std,label_10d_t1,0.2205870655842239,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kch/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kch,std,label_20d_t1,0.202291671885559,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kch/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kchi,annualized_return,label_10d_t1,-0.3181943873208047,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kchi/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kchi,annualized_return,label_20d_t1,4.378895043319064,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kchi/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kchi,information_ratio,label_10d_t1,-0.1177044999835699,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kchi/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kchi,information_ratio,label_20d_t1,1.890614084665526,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kchi/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kchi,max_drawdown,label_10d_t1,-3.4013024593795267,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kchi/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kchi,max_drawdown,label_20d_t1,-2.28670701367397,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kchi/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kchi,mean,label_10d_t1,-0.0013369512072302,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kchi/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kchi,mean,label_20d_t1,0.0183987186694078,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kchi/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kchi,std,label_10d_t1,0.1752310121563201,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kchi/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kchi,std,label_20d_t1,0.1501319648015679,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kchi/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcl,annualized_return,label_10d_t1,-13.999695056335153,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcl/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcl,annualized_return,label_20d_t1,-27.9171478618148,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcl/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcl,information_ratio,label_10d_t1,-4.090622073504,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcl/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcl,information_ratio,label_20d_t1,-8.963050233379217,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcl/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcl,max_drawdown,label_10d_t1,-9.9042020297145,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcl/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcl,max_drawdown,label_20d_t1,-14.49271111307556,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcl/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcl,mean,label_10d_t1,-0.0588222481358619,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcl/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcl,mean,label_20d_t1,-0.1172989405958604,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcl/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcl,std,label_10d_t1,0.2218404511844328,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcl/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcl,std,label_20d_t1,0.2018955458666687,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcl/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcli,annualized_return,label_10d_t1,6.144356100107421,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcli/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcli,annualized_return,label_20d_t1,-5.986458828148512,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcli/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcli,information_ratio,label_10d_t1,2.790865280236221,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcli/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcli,information_ratio,label_20d_t1,-3.308299642251772,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcli/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcli,max_drawdown,label_10d_t1,-3.122688324387342,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcli/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcli,max_drawdown,label_20d_t1,-3.169520545990596,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcli/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcli,mean,label_10d_t1,0.0258166222693589,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcli/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcli,mean,label_20d_t1,-0.0251531883535651,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcli/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcli,std,label_10d_t1,0.1427082321430785,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcli/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcli,std,label_20d_t1,0.1172942394255555,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcli/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcp,annualized_return,label_10d_t1,-1.602452069508845,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcp/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcp,annualized_return,label_20d_t1,7.3223732289459535,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcp/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcp,information_ratio,label_10d_t1,-0.5543681831789046,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcp/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcp,information_ratio,label_20d_t1,3.0498396849036693,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcp/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcp,max_drawdown,label_10d_t1,-6.0085003817484335,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcp/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcp,max_drawdown,label_20d_t1,-2.4043801831397467,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcp/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcp,mean,label_10d_t1,-0.0067329918886926,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcp/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcp,mean,label_20d_t1,0.0307662740712014,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcp/label_20d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcp,std,label_10d_t1,0.1873692303755991,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcp/label_10d_t1_risk_analysis.csv,batch_013
qlib_eval,ta_volatility_kcp,std,label_20d_t1,0.1556275110372356,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_013/qlib_eval/ta_volatility_kcp/label_20d_t1_risk_analysis.csv,batch_013
alphalens_reloaded,ta_volatility_kcw,factor_alpha_beta:Ann. alpha,10D,-0.1136131664630756,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_kcw/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volatility_kcw,factor_alpha_beta:Ann. alpha,20D,-0.1360127494481636,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_kcw/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volatility_kcw,factor_alpha_beta:beta,10D,0.241766232352397,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_kcw/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volatility_kcw,factor_alpha_beta:beta,20D,0.4369736712956333,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_kcw/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volatility_kcw,mean_information_coefficient,10D,-0.093294793144997,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_kcw/mean_information_coefficient.csv,batch_014
alphalens_reloaded,ta_volatility_kcw,mean_information_coefficient,20D,-0.0942207452034506,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_kcw/mean_information_coefficient.csv,batch_014
alphalens_reloaded,ta_volatility_ui,factor_alpha_beta:Ann. alpha,10D,-0.1067401478623341,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_ui/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volatility_ui,factor_alpha_beta:Ann. alpha,20D,-0.0823221480273328,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_ui/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volatility_ui,factor_alpha_beta:beta,10D,0.2228357878331281,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_ui/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volatility_ui,factor_alpha_beta:beta,20D,0.175623847885094,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_ui/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volatility_ui,mean_information_coefficient,10D,-0.0692901897738136,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_ui/mean_information_coefficient.csv,batch_014
alphalens_reloaded,ta_volatility_ui,mean_information_coefficient,20D,-0.0743776431406686,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volatility_ui/mean_information_coefficient.csv,batch_014
alphalens_reloaded,ta_volume_adi,factor_alpha_beta:Ann. alpha,10D,0.0002370225174288,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volume_adi/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volume_adi,factor_alpha_beta:Ann. alpha,20D,0.0910182117510058,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volume_adi/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volume_adi,factor_alpha_beta:beta,10D,-0.293962307190577,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volume_adi/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volume_adi,factor_alpha_beta:beta,20D,-0.1737776515885181,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volume_adi/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volume_adi,mean_information_coefficient,10D,-0.0305617681990422,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volume_adi/mean_information_coefficient.csv,batch_014
alphalens_reloaded,ta_volume_adi,mean_information_coefficient,20D,-0.016209703636974,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volume_adi/mean_information_coefficient.csv,batch_014
alphalens_reloaded,ta_volume_em,factor_alpha_beta:Ann. alpha,10D,0.0205538268254663,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volume_em/factor_alpha_beta.csv,batch_014
alphalens_reloaded,ta_volume_em,factor_alpha_beta:Ann. alpha,20D,0.100822820775857,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/ta_remaining74_batch1/runs/batch_014/alphalens_reloaded/ta_volume_em/factor_alpha_beta.csv,batch_014
