signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-01-30,2024-01-31,2024-03-07,executed,1101,100,1.0,0.001,0.07804018432369242,0.09896825488106598,-0.02799458721808379,4.42,100.0
2024-03-06,2024-03-07,2024-04-08,executed,1120,100,0.39,0.00039000000000000005,0.012656841063294122,0.017611620309808895,-0.007836476447332985,4.36,100.0
2024-04-03,2024-04-08,2024-05-09,executed,1116,100,0.42000000000000004,0.00042000000000000007,0.03889981667415032,0.022075540240676483,0.011364466516458283,3.9,100.0
2024-05-08,2024-05-09,2024-06-06,executed,1100,100,0.31000000000000005,0.00031000000000000005,-0.01906783236098719,-0.07982121602711367,0.06485176527836978,4.03,100.0
2024-06-05,2024-06-06,2024-07-05,executed,1112,100,0.43999999999999995,0.00043999999999999996,-0.03824920307569424,-0.038601184353724505,-0.0011388433620581617,3.97,100.0
2024-07-04,2024-07-05,2024-08-02,executed,1109,100,0.43999999999999995,0.00043999999999999996,0.029724224296515223,0.011667897477086298,0.016005349906093702,4.19,100.0
2024-08-01,2024-08-02,2024-08-30,executed,1086,100,0.4,0.0004,-0.03448123429177463,-0.030703145777932095,-0.005552419052710089,4.07,100.0
2024-08-29,2024-08-30,2024-10-08,executed,1094,100,0.37,0.00037,0.2511482163786789,0.33154902878694315,-0.06515631370681418,4.1,100.0
2024-09-30,2024-10-08,2024-11-05,executed,755,100,0.75,0.00075,-0.014681917491141006,0.00710181455136083,-0.025676092349623536,3.86,100.0
2024-11-04,2024-11-05,2024-12-03,executed,1039,100,0.5900000000000001,0.0005900000000000001,-0.001114741306304734,0.018639392850248626,-0.022725305201291568,3.81,100.0
2024-12-02,2024-12-03,2024-12-31,executed,1042,100,0.49,0.00049,-0.0013227537799980205,-0.06505328950507161,0.06413785533904881,4.0,100.0
2024-12-30,2024-12-31,2025-02-06,executed,1083,100,0.5700000000000001,0.0005700000000000001,-0.021160988967499628,0.0015235194928626683,-0.026446867221158632,3.96,100.0
2025-02-05,2025-02-06,2025-03-06,executed,1069,100,0.53,0.0005300000000000001,0.004114242838212601,0.0722581819012138,-0.06589577048042616,3.97,100.0
2025-03-05,2025-03-06,2025-04-03,executed,1084,100,0.47,0.00047,0.02106102809326904,-0.049722119918613084,0.07335380650111145,3.8,100.0
2025-04-02,2025-04-03,2025-05-07,executed,1090,100,0.47,0.00047,-0.014826394425660139,-0.0082751026108,-0.012289525180516514,3.97,100.0
2025-05-06,2025-05-07,2025-06-05,executed,1049,100,0.5,0.0005,0.016813891387966517,0.017941253214842412,-0.0023267304752720985,4.19,100.0
2025-06-04,2025-06-05,2025-07-03,executed,1075,100,0.52,0.0005200000000000001,0.011786571026675352,0.038506448296289575,-0.026930622640971236,3.78,100.0
2025-07-02,2025-07-03,2025-07-31,executed,1067,100,0.44999999999999996,0.00045,0.026331289155930193,0.04403657750087353,-0.017093600235051798,3.79,100.0
2025-07-30,2025-07-31,2025-08-28,executed,1083,100,0.55,0.00055,0.042297936953253235,0.0909959138835863,-0.0456319419284662,3.75,100.0
2025-08-27,2025-08-28,2025-09-25,executed,1086,100,0.53,0.0005300000000000001,-0.0318805126761772,-0.004576095017017612,-0.029353564465456783,3.71,100.0
2025-09-24,2025-09-25,2025-10-31,executed,1072,100,0.43000000000000005,0.00043000000000000004,0.03561774214748481,0.01924446519995282,0.014206870997728993,3.74,100.0
2025-10-30,2025-10-31,2025-11-28,executed,1081,100,0.44999999999999996,0.00045,-0.007182641818869295,-0.009907548692649093,0.0012187641621304035,3.81,100.0
2025-11-27,2025-11-28,2025-12-26,executed,1076,100,0.48,0.00048,0.0019297407585225912,0.03375255818348677,-0.031921626227028654,3.82,100.0
2025-12-25,2025-12-26,2026-01-27,executed,1057,100,0.39,0.00039000000000000005,0.0013228108551210926,0.08124940134643754,-0.07570451804876732,3.65,100.0
2026-01-26,2026-01-27,2026-03-04,executed,1044,100,0.41000000000000003,0.00041000000000000005,-0.016332437682497813,-0.01762686878150077,-0.001725159962733147,3.74,100.0
2026-03-03,2026-03-04,2026-04-01,executed,1026,100,0.4,0.0004,-0.013700268393346704,-0.043359913979776676,0.028639280070428264,3.78,100.0
2026-03-31,2026-04-01,2026-04-30,executed,1065,100,0.37,0.00037,-0.004816602746311349,0.034655081822765776,-0.040000343321834664,4.11,100.0
2026-04-29,2026-04-30,2026-06-02,executed,1025,100,0.4,0.0004,-0.03043904987674917,-0.03507899920757751,0.0023557338896640356,3.88,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
