signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-01-30,2024-01-31,2024-02-22,executed,1101,300,1.0,0.001,0.07481891898303883,0.0613602346715747,0.00855459026525951,4.13,100.0
2024-02-21,2024-02-22,2024-03-07,executed,1114,300,0.2366666666666667,0.0002366666666666667,0.011078220723313548,0.036383313777738735,-0.027117733578184033,4.373333333333333,100.0
2024-03-06,2024-03-07,2024-03-21,executed,1120,300,0.15000000000000002,0.00015000000000000001,0.009178872139151029,0.06238371698347267,-0.050673512166912404,4.1866666666666665,100.0
2024-03-20,2024-03-21,2024-04-08,executed,1111,300,0.29666666666666663,0.00029666666666666665,-0.00947053516179408,-0.04453523726370956,0.035089272418679096,3.85,100.0
2024-04-03,2024-04-08,2024-04-22,executed,1117,300,0.29666666666666663,0.00029666666666666665,0.010355321212262014,-0.04538068996417577,0.055125061347799154,3.8433333333333333,100.0
2024-04-19,2024-04-22,2024-05-09,executed,1116,300,0.28,0.00028000000000000003,0.03448778842743283,0.06458161705004373,-0.028936444285571072,4.026666666666666,100.0
2024-05-08,2024-05-09,2024-05-23,executed,1100,300,0.2533333333333333,0.00025333333333333333,-0.015521586758215022,-0.0278074881758138,0.012262972384082138,4.03,100.0
2024-05-22,2024-05-23,2024-06-06,executed,1096,300,0.2866666666666666,0.0002866666666666666,-0.027785548986610786,-0.05749176575346282,0.031027947913853993,3.9066666666666667,100.0
2024-06-05,2024-06-06,2024-06-21,executed,1114,300,0.3466666666666667,0.00034666666666666667,-0.024142060914926766,-0.007935073616947563,-0.01661252486100595,3.933333333333333,100.0
2024-06-20,2024-06-21,2024-07-05,executed,1111,300,0.2733333333333333,0.00027333333333333333,-0.023189371502742584,-0.0317167106979398,0.00803138169413442,3.9366666666666665,100.0
2024-07-04,2024-07-05,2024-07-19,executed,1109,300,0.2666666666666667,0.00026666666666666673,0.016416141868915934,-0.0010734645544399068,0.016844599114081316,4.066666666666666,100.0
2024-07-18,2024-07-19,2024-08-02,executed,1099,300,0.2433333333333333,0.0002433333333333333,0.0008107771793062213,0.012573003156960194,-0.012192380565620109,4.04,100.0
2024-08-01,2024-08-02,2024-08-16,executed,1087,300,0.29000000000000004,0.00029000000000000006,-0.01716300595438036,-0.022960014659463512,0.005550140837645046,3.8833333333333333,100.0
2024-08-15,2024-08-16,2024-08-30,executed,1096,300,0.27,0.00027,-0.019668453169596867,-0.010018783998867353,-0.010268772534706372,3.8633333333333333,100.0
2024-08-29,2024-08-30,2024-09-13,executed,1092,300,0.32333333333333336,0.00032333333333333335,-0.04640463829854169,-0.039894955695532364,-0.007057327764056098,3.96,100.0
2024-09-12,2024-09-13,2024-10-08,executed,1088,300,0.2866666666666666,0.0002866666666666666,0.33299749341406204,0.38733307591794275,-0.042224019115225664,3.8766666666666665,100.0
2024-09-30,2024-10-08,2024-10-22,executed,756,300,0.45999999999999996,0.00045999999999999996,-0.058494754778810165,-0.05055642325324139,-0.010505689297654053,3.92,100.0
2024-10-21,2024-10-22,2024-11-05,executed,1061,300,0.31999999999999995,0.00031999999999999997,0.0430585454350787,0.06943326670861483,-0.02617887871555502,3.756666666666667,100.0
2024-11-04,2024-11-05,2024-11-19,executed,1038,300,0.31999999999999995,0.00031999999999999997,-0.01012424541620427,-0.01857295381790125,0.006871650410088526,3.8366666666666664,100.0
2024-11-18,2024-11-19,2024-12-03,executed,1049,300,0.2866666666666666,0.0002866666666666666,-0.0002584099989778599,0.038907022161329685,-0.03858886434492559,3.9466666666666668,100.0
2024-12-02,2024-12-03,2024-12-17,executed,1045,300,0.2566666666666667,0.0002566666666666667,-0.006819690969484982,-0.015911783468651963,0.008310513365534566,3.8066666666666666,100.0
2024-12-16,2024-12-17,2024-12-31,executed,1060,300,0.26,0.00026000000000000003,-0.010199222633579086,-0.05370715815020177,0.04411616876066038,3.8733333333333335,100.0
2024-12-30,2024-12-31,2025-01-15,executed,1084,300,0.2833333333333333,0.00028333333333333335,-0.03863433565430108,-0.028683335897576212,-0.012564019198842202,3.993333333333333,100.0
2025-01-14,2025-01-15,2025-02-06,executed,1063,300,0.21666666666666667,0.00021666666666666668,0.009105853018254395,0.030673955692284594,-0.021825592517581982,3.8933333333333335,100.0
