datetime,signal_date,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2024-02-29,2024-01-30,0.012891607359051704,0.0,0.0,0.012891607359051704,0.03376943618059158,-0.02087782882153988,-0.02087782882153988
2024-03-01,2024-01-30,0.0003186512039974332,0.0,0.0,0.0003186512039974332,0.010010981000959873,-0.00969232979696244,-0.00969232979696244
2024-03-04,2024-01-30,0.0004293501260690391,0.0,0.0,0.0004293501260690391,0.0032281922176480293,-0.0027988420915789902,-0.0027988420915789902
2024-03-05,2024-01-30,0.0049249702133238316,0.0,0.0,0.0049249702133238316,-0.008429447188973427,0.013354417402297258,0.013354417402297258
2024-03-06,2024-01-30,-0.0024672807194292545,0.0,0.0,-0.0024672807194292545,0.00409972807392478,-0.006567008793354034,-0.006567008793354034
2024-03-07,2024-01-30,0.0016824161866679788,0.0,0.0,0.0016824161866679788,-0.009855976328253746,0.011538392514921725,0.011538392514921725
2024-03-08,2024-03-06,0.0022157293278723955,0.35,0.00035,0.0018657293278723955,0.01174974162131548,-0.009534012293443084,-0.009884012293443083
2024-03-11,2024-03-06,0.002828658325597644,0.0,0.0,0.002828658325597644,0.016414105892181396,-0.013585447566583753,-0.013585447566583753
2024-03-12,2024-03-06,-0.003844978753477335,0.0,0.0,-0.003844978753477335,0.005870944354683161,-0.009715923108160496,-0.009715923108160496
2024-03-13,2024-03-06,-0.007461924105882645,0.0,0.0,-0.007461924105882645,0.0002355240285396576,-0.007697448134422302,-0.007697448134422302
2024-03-14,2024-03-06,0.0009017121628858149,0.0,0.0,0.0009017121628858149,-0.006099421996623278,0.007001134159509093,0.007001134159509093
2024-03-15,2024-03-06,0.006942264270037413,0.0,0.0,0.006942264270037413,0.010578962974250317,-0.003636698704212904,-0.003636698704212904
2024-03-18,2024-03-06,0.005081166513264179,0.0,0.0,0.005081166513264179,0.016488386318087578,-0.011407219804823399,-0.011407219804823399
2024-03-19,2024-03-06,-0.006582499016076326,0.0,0.0,-0.006582499016076326,-0.005869707558304071,-0.0007127914577722549,-0.0007127914577722549
2024-03-20,2024-03-06,0.002883247099816799,0.0,0.0,0.002883247099816799,0.009359351359307766,-0.006476104259490967,-0.006476104259490967
2024-03-21,2024-03-06,4.8184396291617304e-05,0.0,0.0,4.8184396291617304e-05,0.0022783419117331505,-0.002230157515441533,-0.002230157515441533
2024-03-22,2024-03-06,-0.009175076149404049,0.0,0.0,-0.009175076149404049,-0.01080650556832552,0.0016314294189214706,0.0016314294189214706
2024-03-25,2024-03-06,-0.0012811642372980714,0.0,0.0,-0.0012811642372980714,-0.020586850121617317,0.019305685884319246,0.019305685884319246
2024-03-26,2024-03-06,0.004295487888157368,0.0,0.0,0.004295487888157368,-0.0014941975241526961,0.005789685412310064,0.005789685412310064
2024-03-27,2024-03-06,-0.005577391013503075,0.0,0.0,-0.005577391013503075,-0.03303951025009155,0.027462119236588478,0.027462119236588478
2024-03-28,2024-03-06,0.0016063809162005782,0.0,0.0,0.0016063809162005782,0.022395240142941475,-0.020788859226740897,-0.020788859226740897
2024-03-29,2024-03-06,0.010796722956001759,0.0,0.0,0.010796722956001759,0.011331710033118725,-0.0005349870771169662,-0.0005349870771169662
2024-04-01,2024-03-06,0.015313475392758846,0.0,0.0,0.015313475392758846,0.020766524598002434,-0.0054530492052435875,-0.0054530492052435875
2024-04-02,2024-03-06,-6.450057117035612e-05,0.0,0.0,-6.450057117035612e-05,-0.0061669317074120045,0.006102431136241648,0.006102431136241648
2024-04-03,2024-03-06,0.0027838097885251045,0.0,0.0,0.0027838097885251045,-0.006585535127669573,0.009369344916194677,0.009369344916194677
2024-04-08,2024-03-06,-0.002831582445651293,0.0,0.0,-0.002831582445651293,-0.01732170768082142,0.014490125235170126,0.014490125235170126
2024-04-09,2024-04-03,0.0001872676657512784,0.45999999999999996,0.00045999999999999996,-0.00027273233424872156,0.008688249625265598,-0.00850098195951432,-0.00896098195951432
2024-04-10,2024-04-03,-0.006583118811249733,0.0,0.0,-0.006583118811249733,-0.017721382901072502,0.01113826408982277,0.01113826408982277
2024-04-11,2024-04-03,0.004063386470079422,0.0,0.0,0.004063386470079422,0.0035180069971829653,0.0005453794728964567,0.0005453794728964567
2024-04-12,2024-04-03,-0.008202881552278996,0.0,0.0,-0.008202881552278996,-0.007836115546524525,-0.0003667660057544708,-0.0003667660057544708
2024-04-15,2024-04-03,0.01729070581495762,0.0,0.0,0.01729070581495762,-0.014293541200459003,0.03158424701541662,0.03158424701541662
2024-04-16,2024-04-03,-0.010005023330450058,0.0,0.0,-0.010005023330450058,-0.04873940721154213,0.03873438388109207,0.03873438388109207
2024-04-17,2024-04-03,0.018512321636080742,0.0,0.0,0.018512321636080742,0.04584458842873573,-0.02733226679265499,-0.02733226679265499
2024-04-18,2024-04-03,0.005455395672470331,0.0,0.0,0.005455395672470331,0.0002898411185014993,0.005165554553968832,0.005165554553968832
2024-04-19,2024-04-03,0.001745434943586588,0.0,0.0,0.001745434943586588,-0.003525900188833475,0.005271335132420063,0.005271335132420063
2024-04-22,2024-04-03,-0.00831157062202692,0.0,0.0,-0.00831157062202692,-0.01002587378025055,0.001714303158223629,0.001714303158223629
2024-04-23,2024-04-03,-0.009184244088828564,0.0,0.0,-0.009184244088828564,-0.004689328838139772,-0.004494915250688791,-0.004494915250688791
2024-04-24,2024-04-03,0.0014922458212822676,0.0,0.0,0.0014922458212822676,0.01643463596701622,-0.014942390145733953,-0.014942390145733953
2024-04-25,2024-04-03,0.0026680773589760065,0.0,0.0,0.0026680773589760065,0.0011340237688273191,0.0015340535901486874,0.0015340535901486874
2024-04-26,2024-04-03,0.013138210400938988,0.0,0.0,0.013138210400938988,0.018144551664590836,-0.005006341263651848,-0.005006341263651848
2024-04-29,2024-04-03,0.006166944280266762,0.0,0.0,0.006166944280266762,0.02293798141181469,-0.016771037131547928,-0.016771037131547928
2024-04-30,2024-04-03,-0.004553208127617836,0.0,0.0,-0.004553208127617836,-0.007470995653420687,0.0029177875258028507,0.0029177875258028507
2024-05-06,2024-04-03,0.011892106384038925,0.0,0.0,0.011892106384038925,0.0185942891985178,-0.006702182814478874,-0.006702182814478874
2024-05-07,2024-04-03,-0.0018763327971100807,0.0,0.0,-0.0018763327971100807,0.004284136928617954,-0.006160469725728035,-0.006160469725728035
2024-05-08,2024-04-03,-0.0077983117662370205,0.0,0.0,-0.0077983117662370205,-0.01371888630092144,0.00592057453468442,0.00592057453468442
2024-05-09,2024-04-03,0.010673260316252708,0.0,0.0,0.010673260316252708,0.013589104637503624,-0.0029158443212509155,-0.0029158443212509155
2024-05-10,2024-05-08,0.0023000771179795265,0.39,0.00039000000000000005,0.0019100771179795264,-0.00539202056825161,0.007692097686231136,0.007302097686231137
2024-05-13,2024-05-08,0.003606082173064351,0.0,0.0,0.003606082173064351,-0.00979702454060316,0.013403106713667512,0.013403106713667512
2024-05-14,2024-05-08,0.0018876265967264771,0.0,0.0,0.0018876265967264771,0.005293173249810934,-0.003405546653084457,-0.003405546653084457
2024-05-15,2024-05-08,-0.007422850001603365,0.0,0.0,-0.007422850001603365,-0.00822935439646244,0.0008065043948590755,0.0008065043948590755
2024-05-16,2024-05-08,-0.0014859330840408802,0.0,0.0,-0.0014859330840408802,0.0009964860510081053,-0.0024824191350489855,-0.0024824191350489855
2024-05-17,2024-05-08,0.011386618949472904,0.0,0.0,0.011386618949472904,0.012589349411427975,-0.0012027304619550705,-0.0012027304619550705
2024-05-20,2024-05-08,0.0017650777008384466,0.0,0.0,0.0017650777008384466,0.00715665053576231,-0.005391572834923863,-0.005391572834923863
2024-05-21,2024-05-08,-0.0026113176718354225,0.0,0.0,-0.0026113176718354225,-0.009477714076638222,0.006866396404802799,0.006866396404802799
2024-05-22,2024-05-08,0.00020753919670823961,0.0,0.0,0.00020753919670823961,0.0010631921468302608,-0.0008556529501220211,-0.0008556529501220211
2024-05-23,2024-05-08,-0.014401426538825035,0.0,0.0,-0.014401426538825035,-0.02189958095550537,0.007498154416680336,0.007498154416680336
2024-05-24,2024-05-08,-0.002271779114380479,0.0,0.0,-0.002271779114380479,-0.008963293395936489,0.00669151428155601,0.00669151428155601
2024-05-27,2024-05-08,0.010001854971051216,0.0,0.0,0.010001854971051216,0.010595041327178478,-0.0005931863561272621,-0.0005931863561272621
2024-05-28,2024-05-08,-0.006919362116605043,0.0,0.0,-0.006919362116605043,-0.010761786252260208,0.0038424241356551647,0.0038424241356551647
2024-05-29,2024-05-08,-0.0010548054706305265,0.0,0.0,-0.0010548054706305265,0.0019749316852539778,-0.0030297371558845043,-0.0030297371558845043
2024-05-30,2024-05-08,-0.004245901480317116,0.0,0.0,-0.004245901480317116,-0.005525693297386169,0.0012797918170690536,0.0012797918170690536
2024-05-31,2024-05-08,-0.0016602432588115335,0.0,0.0,-0.0016602432588115335,0.0035610822960734367,-0.00522132555488497,-0.00522132555488497
2024-06-03,2024-05-08,-0.005105338525027037,0.0,0.0,-0.005105338525027037,-0.013042688369750977,0.00793734984472394,0.00793734984472394
2024-06-04,2024-05-08,0.009304237551987171,0.0,0.0,0.009304237551987171,0.00427256291732192,0.005031674634665251,0.005031674634665251
2024-06-05,2024-05-08,-0.007301874924451113,0.0,0.0,-0.007301874924451113,-0.015147024765610695,0.007845149841159582,0.007845149841159582
2024-06-06,2024-05-08,-0.006682542152702808,0.0,0.0,-0.006682542152702808,-0.021329373121261597,0.014646830968558788,0.014646830968558788
2024-06-07,2024-06-05,0.008102296851575375,0.42000000000000004,0.00042000000000000007,0.007682296851575374,0.008829713799059391,-0.0007274169474840164,-0.0011474169474840167
2024-06-11,2024-06-05,-0.00906970165669918,0.0,0.0,-0.00906970165669918,0.0016594789922237396,-0.01072918064892292,-0.01072918064892292
2024-06-12,2024-06-05,-0.00014490901958197355,0.0,0.0,-0.00014490901958197355,0.009419780224561691,-0.009564689244143665,-0.009564689244143665
2024-06-13,2024-06-05,-0.00862457137554884,0.0,0.0,-0.00862457137554884,-0.008686785586178303,6.22142106294632e-05,6.22142106294632e-05
2024-06-14,2024-06-05,0.007905000820755959,0.0,0.0,0.007905000820755959,0.003516735974699259,0.0043882648460567,0.0043882648460567
2024-06-17,2024-06-05,-0.005559399724006653,0.0,0.0,-0.005559399724006653,-0.0027263208758085966,-0.0028330788481980562,-0.0028330788481980562
2024-06-18,2024-06-05,0.005351371131837368,0.0,0.0,0.005351371131837368,0.010365973226726055,-0.005014602094888687,-0.005014602094888687
2024-06-19,2024-06-05,-0.005853159818798304,0.0,0.0,-0.005853159818798304,-0.007695209234952927,0.001842049416154623,0.001842049416154623
2024-06-20,2024-06-05,-0.013414928689599037,0.0,0.0,-0.013414928689599037,-0.0217429231852293,0.008327994495630264,0.008327994495630264
2024-06-21,2024-06-05,0.0009557998273521662,0.0,0.0,0.0009557998273521662,-0.00045202390174381435,0.0014078237290959805,0.0014078237290959805
2024-06-24,2024-06-05,-0.013395147398114204,0.0,0.0,-0.013395147398114204,-0.02799704484641552,0.014601897448301315,0.014601897448301315
2024-06-25,2024-06-05,-0.001319074654020369,0.0,0.0,-0.001319074654020369,-0.0036315377801656723,0.0023124631261453032,0.0023124631261453032
2024-06-26,2024-06-05,0.01077259797602892,0.0,0.0,0.01077259797602892,0.022020898759365082,-0.011248300783336163,-0.011248300783336163
2024-06-27,2024-06-05,-0.007059725001454353,0.0,0.0,-0.007059725001454353,-0.018910987302660942,0.011851262301206589,0.011851262301206589
2024-06-28,2024-06-05,-0.0017933977069333196,0.0,0.0,-0.0017933977069333196,0.007011482957750559,-0.008804880664683878,-0.008804880664683878
2024-07-01,2024-06-05,0.010064337402582169,0.0,0.0,0.010064337402582169,0.012620131485164165,-0.002555794082581997,-0.002555794082581997
2024-07-02,2024-06-05,0.0017049402231350541,0.0,0.0,0.0017049402231350541,-0.002913024742156267,0.004617964965291321,0.004617964965291321
2024-07-03,2024-06-05,-0.0019559012725949287,0.0,0.0,-0.0019559012725949287,-0.00663794158026576,0.004682040307670832,0.004682040307670832
2024-07-04,2024-06-05,-0.013352027162909508,0.0,0.0,-0.013352027162909508,-0.01957889273762703,0.006226865574717522,0.006226865574717522
2024-07-05,2024-06-05,0.0004679769335780293,0.0,0.0,0.0004679769335780293,0.00779801094904542,-0.00733003401546739,-0.00733003401546739
2024-07-08,2024-07-04,-0.013385752215981483,0.4,0.0004,-0.013785752215981483,-0.02286486141383648,0.009479109197854996,0.009079109197854996
2024-07-09,2024-07-04,0.011860893107950687,0.0,0.0,0.011860893107950687,0.01788819581270218,-0.0060273027047514915,-0.0060273027047514915
2024-07-10,2024-07-04,-0.0013845599023625255,0.0,0.0,-0.0013845599023625255,-0.007707605138421059,0.006323045236058533,0.006323045236058533
2024-07-11,2024-07-04,0.013157295994460583,0.0,0.0,0.013157295994460583,0.02603924088180065,-0.012881944887340069,-0.012881944887340069
2024-07-12,2024-07-04,0.0030531524680554867,0.0,0.0,0.0030531524680554867,-0.0038574000354856253,0.006910552503541112,0.006910552503541112
2024-07-15,2024-07-04,-0.0007013577269390225,0.0,0.0,-0.0007013577269390225,-0.009253167547285557,0.008551809820346534,0.008551809820346534
2024-07-16,2024-07-04,0.0017822789959609509,0.0,0.0,0.0017822789959609509,0.003804714186117053,-0.002022435190156102,-0.002022435190156102
2024-07-17,2024-07-04,0.0075664822943508625,0.0,0.0,0.0075664822943508625,-0.008747098967432976,0.01631358126178384,0.01631358126178384
2024-07-18,2024-07-04,0.004664470441639423,0.0,0.0,0.004664470441639423,0.0022972789593040943,0.002367191482335329,0.002367191482335329
2024-07-19,2024-07-04,0.004246525000780821,0.0,0.0,0.004246525000780821,0.00221465271897614,0.002031872281804681,0.002031872281804681
2024-07-22,2024-07-04,-0.004716730676591396,0.0,0.0,-0.004716730676591396,0.002711067209020257,-0.007427797885611653,-0.007427797885611653
2024-07-23,2024-07-04,-0.012821381911635399,0.0,0.0,-0.012821381911635399,-0.02176782116293907,0.008946439251303673,0.008946439251303673
2024-07-24,2024-07-04,-0.0031008070800453424,0.0,0.0,-0.0031008070800453424,-0.012333853170275688,0.009233046090230346,0.009233046090230346
2024-07-25,2024-07-04,0.002110601169988513,0.0,0.0,0.002110601169988513,0.0014683452900499105,0.0006422558799386024,0.0006422558799386024
2024-07-26,2024-07-04,0.005064668599516153,0.0,0.0,0.005064668599516153,0.017054647207260132,-0.011989978607743979,-0.011989978607743979
2024-07-29,2024-07-04,-0.0002595537807792425,0.0,0.0,-0.0002595537807792425,0.0005060229450464249,-0.0007655767258256674,-0.0007655767258256674
2024-07-30,2024-07-04,0.00038943468825891614,0.0,0.0,0.00038943468825891614,0.003883967874571681,-0.003494533186312765,-0.003494533186312765
2024-07-31,2024-07-04,0.020927704870700836,0.0,0.0,0.020927704870700836,0.03487349674105644,-0.013945791870355606,-0.013945791870355606
2024-08-01,2024-07-04,-0.002834509126842022,0.0,0.0,-0.002834509126842022,-0.0013657774543389678,-0.0014687316725030541,-0.0014687316725030541
2024-08-02,2024-07-04,-0.005911500658839941,0.0,0.0,-0.005911500658839941,-0.011223702691495419,0.0053122020326554775,0.0053122020326554775
2024-08-05,2024-08-01,-0.007650480140000582,0.38,0.00038,-0.008030480140000582,-0.021992463618516922,0.01434198347851634,0.01396198347851634
2024-08-06,2024-08-01,0.0023411440197378397,0.0,0.0,0.0023411440197378397,0.013050585985183716,-0.010709441965445876,-0.010709441965445876
2024-08-07,2024-08-01,-0.002331485040485859,0.0,0.0,-0.002331485040485859,0.0012392094358801842,-0.003570694476366043,-0.003570694476366043
2024-08-08,2024-08-01,0.005343464203178883,0.0,0.0,0.005343464203178883,-0.0028977408073842525,0.008241205010563135,0.008241205010563135
2024-08-09,2024-08-01,-0.004381486214697361,0.0,0.0,-0.004381486214697361,-0.007126685697585344,0.0027451994828879833,0.0027451994828879833
2024-08-12,2024-08-01,-0.0027313404716551304,0.0,0.0,-0.0027313404716551304,-0.007706793956458569,0.004975453484803438,0.004975453484803438
2024-08-13,2024-08-01,0.003788350149989128,0.0,0.0,0.003788350149989128,0.004657781217247248,-0.0008694310672581196,-0.0008694310672581196
2024-08-14,2024-08-01,-0.007266919128596783,0.0,0.0,-0.007266919128596783,-0.00684148445725441,-0.0004254346713423729,-0.0004254346713423729
2024-08-15,2024-08-01,0.00764269707724452,0.0,0.0,0.00764269707724452,0.011164386756718159,-0.0035216896794736385,-0.0035216896794736385
2024-08-16,2024-08-01,-0.002409914042800665,0.0,0.0,-0.002409914042800665,-0.0062683760188519955,0.0038584619760513306,0.0038584619760513306
2024-08-19,2024-08-01,0.004646265879273415,0.0,0.0,0.004646265879273415,0.0013918150216341019,0.0032544508576393127,0.0032544508576393127
2024-08-20,2024-08-01,-0.0097119752317667,0.0,0.0,-0.0097119752317667,-0.01637287065386772,0.006660895422101021,0.006660895422101021
2024-08-21,2024-08-01,-0.007867269217967987,0.0,0.0,-0.007867269217967987,-0.003818563651293516,-0.004048705566674471,-0.004048705566674471
2024-08-22,2024-08-01,-0.005765932612121105,0.0,0.0,-0.005765932612121105,-0.013698589988052845,0.00793265737593174,0.00793265737593174
2024-08-23,2024-08-01,0.00026924849953502417,0.0,0.0,0.00026924849953502417,0.0005560307763516903,-0.0002867822768166661,-0.0002867822768166661
2024-08-26,2024-08-01,0.002223800402134657,0.0,0.0,0.002223800402134657,0.004993113223463297,-0.00276931282132864,-0.00276931282132864
2024-08-27,2024-08-01,-0.006691907066851854,0.0,0.0,-0.006691907066851854,-0.015480912290513515,0.008789005223661661,0.008789005223661661
2024-08-28,2024-08-01,-0.004922203253954649,0.0,0.0,-0.004922203253954649,0.001461185747757554,-0.006383389001712203,-0.006383389001712203
2024-08-29,2024-08-01,-0.007011623587459326,0.0,0.0,-0.007011623587459326,0.013261895626783371,-0.020273519214242697,-0.020273519214242697
2024-08-30,2024-08-01,0.004338917788118124,0.0,0.0,0.004338917788118124,0.02041623182594776,-0.016077314037829638,-0.016077314037829638
2024-09-02,2024-08-29,-0.013453610241413116,0.43999999999999995,0.00043999999999999996,-0.013893610241413116,-0.01757143624126911,0.004117825999855995,0.0036778259998559958
2024-09-03,2024-08-29,0.0021426945459097624,0.0,0.0,0.0021426945459097624,0.010452186688780785,-0.008309492142871022,-0.008309492142871022
2024-09-04,2024-08-29,-0.005629765335470438,0.0,0.0,-0.005629765335470438,-0.006123730447143316,0.0004939651116728783,0.0004939651116728783
2024-09-05,2024-08-29,0.0035075105261057615,0.0,0.0,0.0035075105261057615,0.008010387420654297,-0.004502876894548535,-0.004502876894548535
2024-09-06,2024-08-29,-0.003931929357349873,0.0,0.0,-0.003931929357349873,-0.013501238077878952,0.00956930872052908,0.00956930872052908
2024-09-09,2024-08-29,-0.010873623192310333,0.0,0.0,-0.010873623192310333,-0.005845470819622278,-0.005028152372688055,-0.005028152372688055
2024-09-10,2024-08-29,-0.006268350873142481,0.0,0.0,-0.006268350873142481,0.001408011419698596,-0.007676362292841077,-0.007676362292841077
2024-09-11,2024-08-29,-0.007423431146889925,0.0,0.0,-0.007423431146889925,-0.004292371682822704,-0.0031310594640672207,-0.0031310594640672207
2024-09-12,2024-08-29,-0.0006103789783082902,0.0,0.0,-0.0006103789783082902,-0.0019491346320137382,0.001338755653705448,0.001338755653705448
2024-09-13,2024-08-29,-0.0035285663325339556,0.0,0.0,-0.0035285663325339556,-0.010857955552637577,0.0073293892201036215,0.0073293892201036215
2024-09-18,2024-08-29,-0.0008964550797827542,0.0,0.0,-0.0008964550797827542,-0.0018472075462341309,0.0009507524664513767,0.0009507524664513767
2024-09-19,2024-08-29,0.014150908216834068,0.0,0.0,0.014150908216834068,0.02140102908015251,-0.007250120863318443,-0.007250120863318443
2024-09-20,2024-08-29,-0.001098122913390398,0.0,0.0,-0.001098122913390398,0.00046049285447224975,-0.0015586157678626478,-0.0015586157678626478
2024-09-23,2024-08-29,0.0021111464593559504,0.0,0.0,0.0021111464593559504,0.003483489388599992,-0.0013723429292440414,-0.0013723429292440414
2024-09-24,2024-08-29,0.04289186745882034,0.0,0.0,0.04289186745882034,0.03700379654765129,0.005888070911169052,0.005888070911169052
2024-09-25,2024-08-29,0.02186182327568531,0.0,0.0,0.02186182327568531,0.013545824214816093,0.008315999060869217,0.008315999060869217
2024-09-26,2024-08-29,0.044443823397159576,0.0,0.0,0.044443823397159576,0.03897036612033844,0.0054734572768211365,0.0054734572768211365
2024-09-27,2024-08-29,0.03909583389759064,0.0,0.0,0.03909583389759064,0.05133761093020439,-0.012241777032613754,-0.012241777032613754
2024-09-30,2024-08-29,0.08238425105810165,0.0,0.0,0.08238425105810165,0.10111939162015915,-0.018735140562057495,-0.018735140562057495
2024-10-08,2024-08-29,0.04572635889053345,0.0,0.0,0.04572635889053345,0.07184357941150665,-0.026117220520973206,-0.026117220520973206
2024-10-09,2024-09-30,-0.06940921396017075,0.72,0.0007199999999999999,-0.07012921396017074,-0.08652013540267944,0.017110921442508698,0.0163909214425087
2024-10-10,2024-09-30,0.01638745330274105,0.0,0.0,0.01638745330274105,0.008058452047407627,0.008329001255333424,0.008329001255333424
2024-10-11,2024-09-30,-0.024909567087888718,0.0,0.0,-0.024909567087888718,-0.036000922322273254,0.011091355234384537,0.011091355234384537
2024-10-14,2024-09-30,0.0174694936722517,0.0,0.0,0.0174694936722517,0.030156124383211136,-0.012686630710959435,-0.012686630710959435
2024-10-15,2024-09-30,-0.019253576174378395,0.0,0.0,-0.019253576174378395,-0.0164916031062603,-0.0027619730681180954,-0.0027619730681180954
2024-10-16,2024-09-30,0.004838347900658846,0.0,0.0,0.004838347900658846,0.0029128105379641056,0.0019255373626947403,0.0019255373626947403
2024-10-17,2024-09-30,-0.012908855453133583,0.0,0.0,-0.012908855453133583,-0.006950469687581062,-0.005958385765552521,-0.005958385765552521
2024-10-18,2024-09-30,0.018420595675706863,0.0,0.0,0.018420595675706863,0.02860109880566597,-0.010180503129959106,-0.010180503129959106
2024-10-21,2024-09-30,0.002682395512238145,0.0,0.0,0.002682395512238145,0.01910633035004139,-0.016423934837803245,-0.016423934837803245
2024-10-22,2024-09-30,0.008567467331886292,0.0,0.0,0.008567467331886292,0.011174607090651989,-0.0026071397587656975,-0.0026071397587656975
2024-10-23,2024-09-30,0.008697894401848316,0.0,0.0,0.008697894401848316,0.0034882565960288048,0.005209637805819511,0.005209637805819511
2024-10-24,2024-09-30,-0.006875403691083193,0.0,0.0,-0.006875403691083193,-0.006217269226908684,-0.000658134464174509,-0.000658134464174509
2024-10-25,2024-09-30,0.009563851170241833,0.0,0.0,0.009563851170241833,0.017836980521678925,-0.008273129351437092,-0.008273129351437092
2024-10-28,2024-09-30,0.01629023253917694,0.0,0.0,0.01629023253917694,0.023694468662142754,-0.007404236122965813,-0.007404236122965813
2024-10-29,2024-09-30,-0.01632261835038662,0.0,0.0,-0.01632261835038662,-0.015422678552567959,-0.0008999397978186607,-0.0008999397978186607
2024-10-30,2024-09-30,0.0033321487717330456,0.0,0.0,0.0033321487717330456,0.004960573744028807,-0.001628424972295761,-0.001628424972295761
2024-10-31,2024-09-30,0.006762334145605564,0.0,0.0,0.006762334145605564,0.011456198990345001,-0.004693864844739437,-0.004693864844739437
2024-11-01,2024-09-30,-0.003297459566965699,0.0,0.0,-0.003297459566965699,-0.022166308015584946,0.018868848448619246,0.018868848448619246
2024-11-04,2024-09-30,0.013233771547675133,0.0,0.0,0.013233771547675133,0.015086953528225422,-0.0018531819805502892,-0.0018531819805502892
2024-11-05,2024-09-30,0.020659632980823517,0.0,0.0,0.020659632980823517,0.02763223648071289,-0.006972603499889374,-0.006972603499889374
2024-11-06,2024-11-04,-0.004065599292516708,0.6,0.0006,-0.004665599292516708,0.007326685823500156,-0.011392285116016865,-0.011992285116016865
2024-11-07,2024-11-04,0.019365623593330383,0.0,0.0,0.019365623593330383,0.02627674676477909,-0.006911123171448708,-0.006911123171448708
2024-11-08,2024-11-04,-0.008470642380416393,0.0,0.0,-0.008470642380416393,-0.0020046846475452185,-0.006465957732871175,-0.006465957732871175
2024-11-11,2024-11-04,-0.005034288391470909,0.0,0.0,-0.005034288391470909,0.01523213367909193,-0.02026642207056284,-0.02026642207056284
2024-11-12,2024-11-04,-0.0019561343360692263,0.0,0.0,-0.0019561343360692263,-0.011567655019462109,0.009611520683392882,0.009611520683392882
2024-11-13,2024-11-04,0.0052078221924602985,0.0,0.0,0.0052078221924602985,-0.0014100006083026528,0.006617822800762951,0.006617822800762951
2024-11-14,2024-11-04,-0.014769749715924263,0.0,0.0,-0.014769749715924263,-0.02849544957280159,0.013725699856877327,0.013725699856877327
2024-11-15,2024-11-04,-0.003982089925557375,0.0,0.0,-0.003982089925557375,-0.020446524024009705,0.01646443409845233,0.01646443409845233
2024-11-18,2024-11-04,0.007039193529635668,0.0,0.0,0.007039193529635668,-0.021993761882185936,0.029032955411821604,0.029032955411821604
2024-11-19,2024-11-04,0.001324887853115797,0.0,0.0,0.001324887853115797,0.01995394192636013,-0.018629054073244333,-0.018629054073244333
2024-11-20,2024-11-04,0.008121338672935963,0.0,0.0,0.008121338672935963,0.018895303830504417,-0.010773965157568455,-0.010773965157568455
2024-11-21,2024-11-04,0.0010175418574362993,0.0,0.0,0.0010175418574362993,0.0015060673467814922,-0.0004885254893451929,-0.0004885254893451929
2024-11-22,2024-11-04,-0.028487809002399445,0.0,0.0,-0.028487809002399445,-0.03352811560034752,0.005040306597948074,0.005040306597948074
2024-11-25,2024-11-04,-0.0013189524179324508,0.0,0.0,-0.0013189524179324508,0.00281514972448349,-0.004134102142415941,-0.004134102142415941
2024-11-26,2024-11-04,-0.0005424136179499328,0.0,0.0,-0.0005424136179499328,-0.008101641200482845,0.0075592275825329125,0.0075592275825329125
