signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-01-30,2024-01-31,2024-03-07,executed,1101,200,1.0,0.002,0.08311049358436784,0.09896825488106598,-0.02193597286664206,4.23,100.0
2024-03-06,2024-03-07,2024-04-08,executed,1120,200,0.355,0.00071,0.019871206146508502,0.017611620309808895,-0.0004866939292208494,4.255,100.0
2024-04-03,2024-04-08,2024-05-09,executed,1116,200,0.355,0.00071,0.050953978833508495,0.022075540240676483,0.023719581494665576,3.86,100.0
2024-05-08,2024-05-09,2024-06-06,executed,1100,200,0.33999999999999997,0.0006799999999999999,-0.035029730347209465,-0.07982121602711367,0.04773336078515755,3.98,100.0
2024-06-05,2024-06-06,2024-07-05,executed,1112,200,0.38,0.00076,-0.038330319450539,-0.038601184353724505,-0.0008917068978560039,3.895,100.0
2024-07-04,2024-07-05,2024-08-02,executed,1109,200,0.43000000000000005,0.0008600000000000001,0.015551861976661918,0.011667897477086298,0.002624593614463766,4.085,100.0
2024-08-01,2024-08-02,2024-08-30,executed,1086,200,0.4,0.0008,-0.03368651232148667,-0.030703145777932095,-0.004283840418302209,3.94,100.0
2024-08-29,2024-08-30,2024-10-08,executed,1094,200,0.36,0.0007199999999999999,0.25623701024390155,0.33154902878694315,-0.06081296814219317,3.985,100.0
2024-09-30,2024-10-08,2024-11-05,executed,755,200,0.585,0.00117,-0.007318797050492654,0.00710181455136083,-0.017736131868064775,3.905,100.0
2024-11-04,2024-11-05,2024-12-03,executed,1039,200,0.5349999999999999,0.0010699999999999998,-0.00852725538824306,0.018639392850248626,-0.02936102118153272,3.745,100.0
2024-12-02,2024-12-03,2024-12-31,executed,1042,200,0.405,0.0008100000000000001,-0.013275816865045087,-0.06505328950507161,0.05201992499498842,3.825,100.0
2024-12-30,2024-12-31,2025-02-06,executed,1083,200,0.43500000000000005,0.0008700000000000001,-0.025546292532993786,0.0015235194928626683,-0.030407798363261795,4.025,100.0
2025-02-05,2025-02-06,2025-03-06,executed,1069,200,0.345,0.00069,0.012079097014723983,0.0722581819012138,-0.05826593411523828,3.935,100.0
2025-03-05,2025-03-06,2025-04-03,executed,1084,200,0.37,0.00074,0.016292448217918087,-0.049722119918613084,0.06852791614833853,3.795,100.0
2025-04-02,2025-04-03,2025-05-07,executed,1090,200,0.405,0.0008100000000000001,-0.01829596093782815,-0.0082751026108,-0.01480213271400721,3.905,100.0
2025-05-06,2025-05-07,2025-06-05,executed,1049,200,0.4,0.0008,0.015121805947546418,0.017941253214842412,-0.0037477707109602187,4.015,100.0
2025-06-04,2025-06-05,2025-07-03,executed,1075,200,0.395,0.00079,0.016404190789395034,0.038506448296289575,-0.022287504259727475,3.845,100.0
2025-07-02,2025-07-03,2025-07-31,executed,1067,200,0.39,0.0007800000000000001,0.040510559124101286,0.04403657750087353,-0.0033829021177046448,3.825,100.0
2025-07-30,2025-07-31,2025-08-28,executed,1083,200,0.525,0.0010500000000000002,0.05563334841305356,0.0909959138835863,-0.03320964087317768,3.795,100.0
2025-08-27,2025-08-28,2025-09-25,executed,1086,200,0.5,0.001,-0.022226314714171358,-0.004576095017017612,-0.01914620081427043,3.69,100.0
2025-09-24,2025-09-25,2025-10-31,executed,1072,200,0.44999999999999996,0.0009,0.037471644597867115,0.01924446519995282,0.01645915062000669,3.72,100.0
2025-10-30,2025-10-31,2025-11-28,executed,1081,200,0.43500000000000005,0.0008700000000000001,-0.011953901705765713,-0.009907548692649093,-0.0032911616843043223,3.735,100.0
2025-11-27,2025-11-28,2025-12-26,executed,1076,200,0.46499999999999997,0.0009299999999999999,0.0074765332095332315,0.03375255818348677,-0.02637043146894702,3.725,100.0
2025-12-25,2025-12-26,2026-01-27,executed,1057,200,0.41500000000000004,0.0008300000000000001,0.026704432142104384,0.08124940134643754,-0.05173258697424077,3.655,100.0
2026-01-26,2026-01-27,2026-03-04,executed,1044,200,0.45499999999999996,0.0009099999999999999,-0.00668688644271298,-0.01762686878150077,0.008826769999187745,3.675,100.0
2026-03-03,2026-03-04,2026-04-01,executed,1026,200,0.515,0.00103,-0.01757908312494627,-0.043359913979776676,0.025380776824447393,3.725,100.0
2026-03-31,2026-04-01,2026-04-30,executed,1065,200,0.42000000000000004,0.0008400000000000001,-0.0027849978698181177,0.034655081822765776,-0.03742609877668468,3.905,100.0
2026-04-29,2026-04-30,2026-06-02,executed,1025,200,0.385,0.0007700000000000001,-0.04263366392128254,-0.03507899920757751,-0.009767765107411397,3.775,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
