signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2025-12-25,2025-12-26,2026-01-13,executed,1052,100,0.36,0.00035999999999999997,0.015286237307566841,0.065914948489878,-0.04856328004465338,3.65,100.0
2026-01-12,2026-01-13,2026-01-27,executed,1022,100,0.32999999999999996,0.00032999999999999994,-0.018106501807079733,0.015373266420154685,-0.033704169620735636,3.63,100.0
2026-01-26,2026-01-27,2026-02-10,executed,1046,100,0.33999999999999997,0.00033999999999999997,0.009100833524302132,-0.002150668262422495,0.00970935862304012,3.74,100.0
2026-02-09,2026-02-10,2026-03-04,executed,1053,100,0.35,0.00035,-0.02411552746779977,-0.011916511207227587,-0.013722537130541057,3.79,100.0
2026-03-03,2026-03-04,2026-03-18,executed,1028,100,0.31000000000000005,0.00031000000000000005,0.01902998526612998,0.0011385045952203576,0.01720798326456241,3.78,100.0
2026-03-17,2026-03-18,2026-04-01,executed,1081,100,0.29000000000000004,0.00029000000000000006,-0.02862055440152711,-0.042756981228681434,0.013125359470573583,3.87,100.0
2026-03-31,2026-04-01,2026-04-16,executed,1071,100,0.24,0.00024,0.00047581155946274656,0.030767522205842557,-0.030733538635971835,4.12,100.0
2026-04-15,2026-04-16,2026-04-30,executed,1062,100,0.31000000000000005,0.00031000000000000005,-0.012722731789797326,0.0037224953245373893,-0.017003021468009694,3.88,100.0
2026-04-29,2026-04-30,2026-05-19,executed,1024,100,0.31999999999999995,0.00031999999999999997,-0.017218627718886936,0.017380276694244357,-0.03497767119205131,3.88,100.0
2026-05-18,2026-05-19,2026-06-02,executed,1050,100,0.29000000000000004,0.00029000000000000006,-0.01615795754510141,-0.055104343754226126,0.03930631629094394,3.87,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
