signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2021-09-13,2021-09-14,2021-09-30,executed,1108,200,0.475,0.000475,-0.029885137422021146,-0.05629244138266509,0.026303054904316392,3.555,100.0
2021-09-29,2021-09-30,2021-10-21,executed,1114,200,0.48,0.00048,0.011700132914323147,0.001675138095429629,0.009590584248787337,3.625,100.0
2021-10-20,2021-10-21,2021-11-04,executed,1138,200,0.365,0.000365,-0.0024849160286368743,-0.008014516479023959,0.004877688200509933,3.71,100.0
2021-11-03,2021-11-04,2021-11-18,executed,1149,200,0.405,0.00040500000000000003,0.016168036809294684,0.027152813231569706,-0.011084726637374032,3.67,100.0
2021-11-17,2021-11-18,2021-12-02,executed,1128,200,0.385,0.00038500000000000003,0.022099047162121188,0.027504055811609085,-0.005460297751575527,3.63,100.0
2021-12-01,2021-12-02,2021-12-16,executed,1138,200,0.375,0.000375,0.02393179704823578,0.025663435100807597,-0.0019969834699560263,3.595,100.0
2021-12-15,2021-12-16,2021-12-30,executed,1136,200,0.405,0.00040500000000000003,0.011026000824347015,-0.006252081775786622,0.016849004044421134,3.585,100.0
2021-12-29,2021-12-30,2022-01-14,executed,1126,200,0.43999999999999995,0.00043999999999999996,0.014547706848337505,-0.016497828359900768,0.030858468408547557,3.685,100.0
2022-01-13,2022-01-14,2022-01-28,executed,1139,200,0.355,0.000355,-0.059866147717510865,-0.08783840073757732,0.02930988643702359,3.88,100.0
2022-01-27,2022-01-28,2022-02-18,executed,1133,200,0.31499999999999995,0.00031499999999999996,0.04280775203361209,0.05049728350181426,-0.00769628112668308,3.865,100.0
2022-02-17,2022-02-18,2022-03-04,executed,1143,200,0.345,0.000345,-0.016514049845887335,-0.0026225669936534857,-0.014343733386868895,3.785,100.0
2022-03-03,2022-03-04,2022-03-18,executed,1143,200,0.41500000000000004,0.00041500000000000006,-0.06703462272774785,-0.04822268355008119,-0.020027046664626624,3.75,100.0
2022-03-17,2022-03-18,2022-04-01,executed,1137,200,0.39,0.00039000000000000005,0.013669013970290633,0.0011159931105673149,0.012366162880659948,3.745,100.0
2022-03-31,2022-04-01,2022-04-19,executed,1134,200,0.395,0.000395,-0.021135114016499812,-0.0468506754440825,0.026426123704165416,3.685,100.0
2022-04-18,2022-04-19,2022-05-06,executed,1105,200,0.4,0.0004,-0.08765493464476082,-0.10400552910471472,0.01595104547779025,3.795,100.0
2022-05-05,2022-05-06,2022-05-20,executed,1074,200,0.405,0.00040500000000000003,0.03906071822444157,0.07435597566135299,-0.03309547021164527,3.97,100.0
2022-05-19,2022-05-20,2022-06-06,executed,1092,200,0.29500000000000004,0.00029500000000000007,0.02880735752070085,0.03895412913518248,-0.010596713149502612,3.81,100.0
2022-06-02,2022-06-06,2022-06-20,executed,1102,200,0.395,0.000395,0.026155895968540177,0.03298649136547405,-0.006936459950118823,3.745,100.0
2022-06-17,2022-06-20,2022-07-04,executed,1127,200,0.35,0.00035,0.013460669753342591,0.02546445303439704,-0.012248555896197999,3.78,100.0
2022-07-01,2022-07-04,2022-07-18,executed,1117,200,0.355,0.000355,-0.0335050453485245,-0.01832640033059363,-0.015776907504428617,3.63,100.0
2022-07-15,2022-07-18,2022-08-01,executed,1106,200,0.385,0.00038500000000000003,-0.005835821676158481,0.0151516074096949,-0.020932114587023265,3.695,100.0
2022-07-29,2022-08-01,2022-08-15,executed,1129,200,0.41500000000000004,0.00041500000000000006,0.014817100271830919,0.015471007948616444,-0.0011167311030200189,3.745,100.0
2022-08-12,2022-08-15,2022-08-29,executed,1118,200,0.375,0.000375,-0.0015005692810092786,-0.026051415061529748,0.024426681703892283,3.79,100.0
2022-08-26,2022-08-29,2022-09-13,executed,1124,200,0.30500000000000005,0.00030500000000000004,0.00831653285573486,-0.01090316473730446,0.018515472252641496,3.82,100.0
2022-09-09,2022-09-13,2022-09-27,executed,1134,200,0.35,0.00035,-0.062219354847341535,-0.06943306357345547,0.007124175573932412,3.825,100.0
2022-09-26,2022-09-27,2022-10-18,executed,1134,200,0.33499999999999996,0.00033499999999999996,0.015715974300270164,0.00983461483421988,0.004813245110813824,3.785,100.0
2022-10-17,2022-10-18,2022-11-01,executed,1113,200,0.35,0.00035,-0.025149111882659003,-0.019103597462039157,-0.006703833498477918,3.75,100.0
2022-10-31,2022-11-01,2022-11-15,executed,1102,200,0.33999999999999997,0.00033999999999999997,0.05998823962997224,0.06385714404102472,-0.0039365168033022035,3.72,100.0
2022-11-14,2022-11-15,2022-11-29,executed,1116,200,0.39,0.00039000000000000005,0.014744912384519138,-0.003340289623116055,0.01793917985814697,3.61,100.0
2022-11-28,2022-11-29,2022-12-13,executed,1136,200,0.37,0.00037,0.004456896098471219,0.008816813448191407,-0.004238524502262031,3.66,100.0
2022-12-12,2022-12-13,2022-12-27,executed,1131,200,0.375,0.000375,-0.03156171601429658,-0.038687720144823357,0.007282064457404536,3.665,100.0
2022-12-26,2022-12-27,2023-01-11,executed,1117,200,0.385,0.00038500000000000003,0.011655370545098798,0.01928574608853495,-0.0077315666885883205,3.61,100.0
2023-01-10,2023-01-11,2023-02-01,executed,1134,200,0.365,0.000365,0.06568468188408438,0.06041252734621905,0.004912264846989034,3.705,100.0
2023-01-31,2023-02-01,2023-02-15,executed,1131,200,0.365,0.000365,0.014987420347476244,0.015095779858736558,-0.0001730007613570672,3.6,100.0
2023-02-14,2023-02-15,2023-03-01,executed,1142,200,0.47,0.00047,0.015513284936279792,-0.0011912652638038645,0.01643715072294616,3.565,100.0
2023-02-28,2023-03-01,2023-03-15,executed,1147,200,0.47,0.00047,-0.01201685630510052,-0.029972925981014087,0.018331819022521012,3.71,100.0
2023-03-14,2023-03-15,2023-03-29,executed,1148,200,0.4,0.0004,-0.017054165182456393,0.006944930237121616,-0.024058368074415748,3.755,100.0
2023-03-28,2023-03-29,2023-04-13,executed,1142,200,0.44999999999999996,0.00045,0.01295592284392133,0.023487946902980505,-0.010699107696750865,3.545,100.0
2023-04-12,2023-04-13,2023-04-27,executed,1133,200,0.33999999999999997,0.00033999999999999997,-0.02508472173149856,-0.05307712163949296,0.029148058692515244,3.73,100.0
2023-04-26,2023-04-27,2023-05-16,executed,1120,200,0.365,0.000365,0.019245580007806407,0.003198097826420998,0.015545772893816201,3.755,100.0
2023-05-15,2023-05-16,2023-05-30,executed,1111,200,0.43999999999999995,0.00043999999999999996,-0.02402759580531344,-0.0026510084611822693,-0.02160853725934564,3.685,100.0
2023-05-29,2023-05-30,2023-06-13,executed,1113,200,0.43500000000000005,0.00043500000000000006,-0.00916671167450267,0.013933786889087196,-0.022938922744475065,3.67,100.0
2023-06-12,2023-06-13,2023-06-29,executed,1123,200,0.5,0.0005,-0.002962518812539061,-0.006787789167208902,0.003370054015998436,3.635,100.0
2023-06-28,2023-06-29,2023-07-13,executed,1118,200,0.405,0.00040500000000000003,0.027808485436511265,0.009171512322502906,0.018210523361984476,3.67,100.0
2023-07-12,2023-07-13,2023-07-27,executed,1119,200,0.37,0.00037,0.010827746092960222,-0.013988643176152782,0.02498195634395084,3.655,100.0
2023-07-26,2023-07-27,2023-08-10,executed,1116,200,0.41500000000000004,0.00041500000000000006,0.01685717199852288,0.00827338145473333,0.008511010850921874,3.74,100.0
2023-08-09,2023-08-10,2023-08-24,executed,1127,200,0.485,0.00048499999999999997,-0.05661141308926709,-0.056286739769177085,-0.0008805667536496697,3.645,100.0
2023-08-23,2023-08-24,2023-09-07,executed,1130,200,0.405,0.00040500000000000003,0.010448761720471822,0.013109906541127092,-0.003277289793688465,3.74,100.0
2023-09-06,2023-09-07,2023-09-21,executed,1131,200,0.4,0.0004,-0.002716429117992969,-0.024056200651608295,0.021715549706558868,3.73,100.0
2023-09-20,2023-09-21,2023-10-13,executed,1125,200,0.345,0.000345,-0.0012230655591138895,0.016268182060064307,-0.017356501495263355,3.9,100.0
2023-10-12,2023-10-13,2023-10-27,executed,1124,200,0.4,0.0004,-0.017229483083831987,-0.023335399966996517,0.006037320245493305,3.78,100.0
2023-10-26,2023-10-27,2023-11-10,executed,1117,200,0.36,0.00035999999999999997,0.001286682469767042,0.025352042893739934,-0.023949651617570455,3.71,100.0
2023-11-09,2023-11-10,2023-11-24,executed,1118,200,0.33999999999999997,0.00033999999999999997,0.005333298203109793,0.012372662696362724,-0.007297650790408783,3.785,100.0
2023-11-23,2023-11-24,2023-12-08,executed,1117,200,0.31000000000000005,0.00031000000000000005,-0.027067919273077057,-0.022948996527093812,-0.00444714598437046,3.76,100.0
2023-12-07,2023-12-08,2023-12-22,executed,1119,200,0.38,0.00038,-0.019875835766929972,-0.03715320600038918,0.01746431866156173,3.865,100.0
2023-12-21,,,skipped_insufficient_future_dates,0,0,,,,,,,
