signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-09-30,2024-10-08,2024-10-22,executed,756,300,0.48,0.00048,-0.05622829287186726,-0.05055642325324139,-0.008270056062676612,3.933333333333333,100.0
2024-10-21,2024-10-22,2024-11-05,executed,1061,300,0.31333333333333335,0.0003133333333333334,0.04150886059882297,0.06943326670861483,-0.02772314774743667,3.7666666666666666,100.0
2024-11-04,2024-11-05,2024-11-19,executed,1038,300,0.29666666666666663,0.00029666666666666665,-0.01065941430531836,-0.01857295381790125,0.0063717485824326126,3.82,100.0
2024-11-18,2024-11-19,2024-12-03,executed,1049,300,0.2866666666666666,0.0002866666666666666,0.0006289675569737252,0.038907022161329685,-0.037735818511347,3.9266666666666667,100.0
2024-12-02,2024-12-03,2024-12-17,executed,1045,300,0.2666666666666667,0.00026666666666666673,-0.006265232065025272,-0.015911783468651963,0.008863439727125444,3.8,100.0
2024-12-16,2024-12-17,2024-12-31,executed,1060,300,0.2666666666666667,0.00026666666666666673,-0.009589633298229261,-0.05370715815020177,0.044736478492243714,3.8866666666666667,100.0
2024-12-30,2024-12-31,2025-01-15,executed,1084,300,0.2633333333333333,0.0002633333333333333,-0.038155246098890205,-0.028683335897576212,-0.012104970322316388,3.993333333333333,100.0
2025-01-14,2025-01-15,2025-02-06,executed,1063,300,0.2366666666666667,0.0002366666666666667,0.009739148825371302,0.030673955692284594,-0.021211103258278463,3.8766666666666665,100.0
2025-02-05,2025-02-06,2025-02-20,executed,1070,300,0.18666666666666665,0.00018666666666666666,0.0073888944551976365,0.0435765212795487,-0.03569177100508569,3.88,100.0
2025-02-19,2025-02-20,2025-03-06,executed,1074,300,0.30000000000000004,0.00030000000000000003,0.0075800758619259945,0.02650300501442726,-0.01937361858991049,3.7466666666666666,100.0
2025-03-05,2025-03-06,2025-03-20,executed,1083,300,0.21333333333333337,0.0002133333333333334,0.02833957480905025,0.008391799877492945,0.01952464510169416,3.7466666666666666,100.0
2025-03-19,2025-03-20,2025-04-03,executed,1089,300,0.29333333333333333,0.0002933333333333333,-0.014579445349588882,-0.05949721213508319,0.04721368096019263,3.7533333333333334,100.0
2025-04-02,2025-04-03,2025-04-18,executed,1093,300,0.31999999999999995,0.00031999999999999997,-0.03390113837894193,-0.052278829312381925,0.016117177959149798,3.91,100.0
2025-04-17,2025-04-18,2025-05-07,executed,1071,300,0.3433333333333334,0.0003433333333333334,0.01335421576734519,0.042228782311362956,-0.028528837337076784,4.003333333333333,100.0
2025-05-06,2025-05-07,2025-05-21,executed,1047,300,0.21333333333333337,0.0002133333333333334,0.01585715079672667,0.012914213501617144,0.0025516051458880362,3.973333333333333,100.0
2025-05-20,2025-05-21,2025-06-05,executed,1051,300,0.31000000000000005,0.00031000000000000005,-0.004120618870259718,0.005569562457923727,-0.01010585209578918,3.83,100.0
2025-06-04,2025-06-05,2025-06-19,executed,1074,300,0.2766666666666666,0.0002766666666666666,-0.011021201129218783,-0.017198340233420706,0.005899702660365991,3.8466666666666667,100.0
2025-06-18,2025-06-19,2025-07-03,executed,1074,300,0.2766666666666666,0.0002766666666666666,0.04102061239008736,0.054873284185761095,-0.013544778197173368,3.8066666666666666,100.0
2025-07-02,2025-07-03,2025-07-17,executed,1068,300,0.31333333333333335,0.0003133333333333334,0.017127557870023402,0.0250547734454587,-0.007882850844520672,3.8666666666666667,100.0
2025-07-16,2025-07-17,2025-07-31,executed,1078,300,0.30333333333333334,0.00030333333333333335,0.019787520614243714,0.015888929405287522,0.003910774327256394,3.763333333333333,100.0
2025-07-30,2025-07-31,2025-08-14,executed,1081,300,0.41333333333333333,0.0004133333333333333,0.020609518405209526,0.031821550793311504,-0.01110874521809313,3.7866666666666666,100.0
2025-08-13,2025-08-14,2025-08-28,executed,1069,300,0.33333333333333337,0.0003333333333333334,0.05355201699155798,0.05938061424783392,-0.005882594143576281,3.7266666666666666,100.0
2025-08-27,2025-08-28,2025-09-11,executed,1087,300,0.3866666666666667,0.0003866666666666667,0.0069028779958648645,-0.0013813386540413308,0.00729177434471473,3.74,100.0
2025-09-10,2025-09-11,2025-09-25,executed,1085,300,0.3666666666666667,0.0003666666666666667,-0.020615112721779627,-0.003804007356737582,-0.017124203338898192,3.6733333333333333,100.0
2025-09-24,2025-09-25,2025-10-17,executed,1075,300,0.33999999999999997,0.00033999999999999997,0.01745486183621625,-0.02200497450617478,0.03944429542202266,3.6933333333333334,100.0
2025-10-16,2025-10-17,2025-10-31,executed,1087,300,0.33666666666666667,0.0003366666666666667,0.02004879903025203,0.0402380972437304,-0.019698589882482298,3.7466666666666666,100.0
2025-10-30,2025-10-31,2025-11-14,executed,1083,300,0.33999999999999997,0.00033999999999999997,0.02225736658539179,0.015473965457506011,0.0064394923164941,3.723333333333333,100.0
2025-11-13,2025-11-14,2025-11-28,executed,1053,300,0.3666666666666667,0.0003666666666666667,-0.03326413856371879,-0.03105891639545444,-0.003044859388801502,3.703333333333333,100.0
2025-11-27,2025-11-28,2025-12-12,executed,1077,300,0.3766666666666667,0.0003766666666666667,-0.0067255810011501715,-0.0006291023032843901,-0.006395281961242505,3.7,100.0
2025-12-11,2025-12-12,2025-12-26,executed,1068,300,0.33999999999999997,0.00033999999999999997,0.012972086352064371,0.03591242460442379,-0.02264676462314197,3.7333333333333334,100.0
2025-12-25,2025-12-26,2026-01-13,executed,1052,300,0.31999999999999995,0.00031999999999999997,0.04272518292582794,0.065914948489878,-0.02229540195757751,3.6333333333333333,100.0
2026-01-12,2026-01-13,2026-01-27,executed,1022,300,0.32666666666666666,0.0003266666666666667,0.004738775902074277,0.015373266420154685,-0.010901132460937046,3.6166666666666667,100.0
2026-01-26,2026-01-27,2026-02-10,executed,1046,300,0.31333333333333335,0.0003133333333333334,0.000721662580678073,-0.002150668262422495,0.002060075477378742,3.6933333333333334,100.0
2026-02-09,2026-02-10,2026-03-04,executed,1053,300,0.3966666666666666,0.00039666666666666664,-0.02994178635387601,-0.011916511207227587,-0.019105584172055212,3.7066666666666666,100.0
2026-03-03,2026-03-04,2026-03-18,executed,1028,300,0.3866666666666667,0.0003866666666666667,0.01696838374003029,0.0011385045952203576,0.015489040730357395,3.6966666666666668,100.0
2026-03-17,2026-03-18,2026-04-01,executed,1081,300,0.32999999999999996,0.00032999999999999994,-0.03942674697376636,-0.042756981228681434,0.002756572566440685,3.736666666666667,100.0
2026-03-31,2026-04-01,2026-04-16,executed,1071,300,0.31999999999999995,0.00031999999999999997,0.0084000581404573,0.030767522205842557,-0.022347290184220325,3.8266666666666667,100.0
2026-04-15,2026-04-16,2026-04-30,executed,1062,300,0.31333333333333335,0.0003133333333333334,-0.007111408657926921,0.0037224953245373893,-0.011089390481093697,3.73,100.0
2026-04-29,2026-04-30,2026-05-19,executed,1024,300,0.3433333333333334,0.0003433333333333334,-0.010476377608635401,0.017380276694244357,-0.027963611192761806,3.75,100.0
2026-05-18,2026-05-19,2026-06-02,executed,1050,300,0.29666666666666663,0.00029666666666666665,-0.032682261776054156,-0.055104343754226126,0.022679780546595696,3.73,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
