signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-11-18,2024-11-19,2024-12-03,executed,1049,200,0.29500000000000004,0.00029500000000000007,-0.0016557569410271533,0.038907022161329685,-0.04006172165870314,3.96,100.0
2024-12-02,2024-12-03,2024-12-17,executed,1045,200,0.275,0.000275,-0.004982973579659933,-0.015911783468651963,0.009960929271471741,3.85,100.0
2024-12-16,2024-12-17,2024-12-31,executed,1060,200,0.265,0.00026500000000000004,-0.005361199678721396,-0.05370715815020177,0.04886373244242148,3.965,100.0
2024-12-30,2024-12-31,2025-01-15,executed,1084,200,0.355,0.000355,-0.0366397026260854,-0.028683335897576212,-0.010696690140756693,4.025,100.0
2025-01-14,2025-01-15,2025-02-06,executed,1063,200,0.33499999999999996,0.00033499999999999996,0.007938839386141483,0.030673955692284594,-0.023041095403482648,3.89,100.0
2025-02-05,2025-02-06,2025-02-20,executed,1070,200,0.22499999999999998,0.000225,0.007117000417677488,0.0435765212795487,-0.03601608785519206,3.89,100.0
2025-02-19,2025-02-20,2025-03-06,executed,1074,200,0.31499999999999995,0.00031499999999999996,0.002407815404142033,0.02650300501442726,-0.024567482628837456,3.78,100.0
2025-03-05,2025-03-06,2025-03-20,executed,1083,200,0.245,0.000245,0.029105015865862338,0.008391799877492945,0.020242238391554368,3.825,100.0
2025-03-19,2025-03-20,2025-04-03,executed,1089,200,0.31999999999999995,0.00031999999999999997,-0.009404728605275192,-0.05949721213508319,0.052627415235301234,3.73,100.0
2025-04-02,2025-04-03,2025-04-18,executed,1093,200,0.36,0.00035999999999999997,-0.03067546174924063,-0.052278829312381925,0.019033946128609536,3.945,100.0
2025-04-17,2025-04-18,2025-05-07,executed,1071,200,0.365,0.000365,0.012411516582066406,0.042228782311362956,-0.02957887871338527,4.0,100.0
2025-05-06,2025-05-07,2025-05-21,executed,1047,200,0.24,0.00024,0.019225939356978472,0.012914213501617144,0.005867563281088062,4.015,100.0
2025-05-20,2025-05-21,2025-06-05,executed,1051,200,0.36,0.00035999999999999997,-0.002474346187106624,0.005569562457923727,-0.00855931476660543,3.84,100.0
2025-06-04,2025-06-05,2025-06-19,executed,1074,200,0.29500000000000004,0.00029500000000000007,-0.01528544998671777,-0.017198340233420706,0.0015199660268836457,3.84,100.0
2025-06-18,2025-06-19,2025-07-03,executed,1074,200,0.30000000000000004,0.00030000000000000003,0.036450108934468206,0.054873284185761095,-0.01794499214027223,3.855,100.0
2025-07-02,2025-07-03,2025-07-17,executed,1068,200,0.365,0.000365,0.018451904871220615,0.0250547734454587,-0.006605617929917651,3.815,100.0
2025-07-16,2025-07-17,2025-07-31,executed,1078,200,0.375,0.000375,0.019445558712842814,0.015888929405287522,0.0035618349532753335,3.745,100.0
2025-07-30,2025-07-31,2025-08-14,executed,1081,200,0.44499999999999995,0.000445,0.014850898384480837,0.031821550793311504,-0.01675538961256884,3.79,100.0
2025-08-13,2025-08-14,2025-08-28,executed,1069,200,0.41500000000000004,0.00041500000000000006,0.048091819761162835,0.05938061424783392,-0.01112267738002981,3.7,100.0
2025-08-27,2025-08-28,2025-09-11,executed,1087,200,0.47,0.00047,0.002332986882011001,-0.0013813386540413308,0.0025668331665429367,3.74,100.0
2025-09-10,2025-09-11,2025-09-25,executed,1085,200,0.355,0.000355,-0.02252569035605556,-0.003804007356737582,-0.019110090399469426,3.685,100.0
2025-09-24,2025-09-25,2025-10-17,executed,1075,200,0.345,0.000345,0.022343185298551616,-0.02200497450617478,0.04427670005071205,3.74,100.0
2025-10-16,2025-10-17,2025-10-31,executed,1087,200,0.36,0.00035999999999999997,0.010406149509707863,0.0402380972437304,-0.029071990596677533,3.78,100.0
2025-10-30,2025-10-31,2025-11-14,executed,1083,200,0.37,0.00037,0.021735261798827787,0.015473965457506011,0.005877051509604936,3.77,100.0
2025-11-13,2025-11-14,2025-11-28,executed,1053,200,0.37,0.00037,-0.03604384206893452,-0.03105891639545444,-0.006089279604253095,3.73,100.0
2025-11-27,2025-11-28,2025-12-12,executed,1077,200,0.39,0.00039000000000000005,-0.004289964617016251,-0.0006291023032843901,-0.004034096098647799,3.77,100.0
2025-12-11,2025-12-12,2025-12-26,executed,1068,200,0.33999999999999997,0.00033999999999999997,0.011271708412330161,0.03591242460442379,-0.024397520499625736,3.705,100.0
2025-12-25,2025-12-26,2026-01-13,executed,1052,200,0.31999999999999995,0.00031999999999999997,0.03525045146807515,0.065914948489878,-0.02946554569122206,3.655,100.0
2026-01-12,2026-01-13,2026-01-27,executed,1022,200,0.31499999999999995,0.00031499999999999996,-0.0023975330783648774,0.015373266420154685,-0.018037340581181227,3.565,100.0
2026-01-26,2026-01-27,2026-02-10,executed,1046,200,0.37,0.00037,0.006906640242290596,-0.002150668262422495,0.00796855415632347,3.695,100.0
2026-02-09,2026-02-10,2026-03-04,executed,1053,200,0.43500000000000005,0.00043500000000000006,-0.030181632018355553,-0.011916511207227587,-0.01953433730324916,3.7,100.0
2026-03-03,2026-03-04,2026-03-18,executed,1028,200,0.37,0.00037,0.017517787169868626,0.0011385045952203576,0.015905387632266565,3.735,100.0
2026-03-17,2026-03-18,2026-04-01,executed,1081,200,0.33999999999999997,0.00033999999999999997,-0.03681817471873117,-0.042756981228681434,0.005154149768516358,3.845,100.0
2026-03-31,2026-04-01,2026-04-16,executed,1071,200,0.29000000000000004,0.00029000000000000006,0.007219828812033313,0.030767522205842557,-0.023745823798567933,3.895,100.0
2026-04-15,2026-04-16,2026-04-30,executed,1062,200,0.30000000000000004,0.00030000000000000003,-0.010519146217857434,0.0037224953245373893,-0.014604860352766647,3.77,100.0
2026-04-29,2026-04-30,2026-05-19,executed,1024,200,0.31999999999999995,0.00031999999999999997,-0.017711354764199827,0.017380276694244357,-0.035245190374390334,3.785,100.0
2026-05-18,2026-05-19,2026-06-02,executed,1050,200,0.31000000000000005,0.00031000000000000005,-0.024009137514952372,-0.055104343754226126,0.03144078826596086,3.745,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
