signal_date,execution_date,period_end_date,status,eligible_count,selected_count,turnover,cost,period_net_return,period_universe_return,period_net_excess_return,avg_selected_liquidity_bucket,avg_selected_tradability_score
2024-09-12,2024-09-13,2024-10-08,executed,1088,100,0.47,0.00094,0.31338104435731284,0.38733307591794275,-0.05707169788754973,3.89,100.0
2024-09-30,2024-10-08,2024-10-22,executed,756,100,0.65,0.0013000000000000002,-0.061178715429823005,-0.05055642325324139,-0.013880367669862004,3.82,100.0
2024-10-21,2024-10-22,2024-11-05,executed,1061,100,0.47,0.00094,0.024249370258177194,0.06943326670861483,-0.04449557670479409,3.88,100.0
2024-11-04,2024-11-05,2024-11-19,executed,1038,100,0.31999999999999995,0.0006399999999999999,-0.006364737998720615,-0.01857295381790125,0.009986694786488393,3.85,100.0
2024-11-18,2024-11-19,2024-12-03,executed,1049,100,0.35,0.0007,-0.002834790439773527,0.038907022161329685,-0.0414588021940091,4.1,100.0
2024-12-02,2024-12-03,2024-12-17,executed,1045,100,0.32999999999999996,0.0006599999999999999,0.004542773862170613,-0.015911783468651963,0.019378748322240735,3.96,100.0
2024-12-16,2024-12-17,2024-12-31,executed,1060,100,0.32999999999999996,0.0006599999999999999,-0.00014794487317115745,-0.05370715815020177,0.054122699117928885,4.1,100.0
2024-12-30,2024-12-31,2025-01-15,executed,1084,100,0.43999999999999995,0.0008799999999999999,-0.037617921241837604,-0.028683335897576212,-0.01200809022715088,4.0,100.0
2025-01-14,2025-01-15,2025-02-06,executed,1063,100,0.39,0.0007800000000000001,0.005791289967146618,0.030673955692284594,-0.02525607957891418,4.05,100.0
2025-02-05,2025-02-06,2025-02-20,executed,1070,100,0.32999999999999996,0.0006599999999999999,0.00830463030651063,0.0435765212795487,-0.03499615159763203,4.02,100.0
2025-02-19,2025-02-20,2025-03-06,executed,1074,100,0.43999999999999995,0.0008799999999999999,-0.003535830871028711,0.02650300501442726,-0.03043138549377944,3.79,100.0
2025-03-05,2025-03-06,2025-03-20,executed,1083,100,0.32999999999999996,0.0006599999999999999,0.028255616391848815,0.008391799877492945,0.019324186278207423,3.78,100.0
2025-03-19,2025-03-20,2025-04-03,executed,1089,100,0.35,0.0007,-0.0022346956245044014,-0.05949721213508319,0.060150050316494674,3.81,100.0
2025-04-02,2025-04-03,2025-04-18,executed,1093,100,0.41000000000000003,0.0008200000000000001,-0.021790100573735205,-0.052278829312381925,0.027048467912737406,3.97,100.0
2025-04-17,2025-04-18,2025-05-07,executed,1071,100,0.44999999999999996,0.0009,0.001523562393255462,0.042228782311362956,-0.04031778003570052,4.19,100.0
2025-05-06,2025-05-07,2025-05-21,executed,1047,100,0.21999999999999997,0.00043999999999999996,0.018663463676687586,0.012914213501617144,0.005174563700580892,4.18,100.0
2025-05-20,2025-05-21,2025-06-05,executed,1051,100,0.41000000000000003,0.0008200000000000001,0.0003359211775171289,0.005569562457923727,-0.005827327214939282,3.82,100.0
2025-06-04,2025-06-05,2025-06-19,executed,1074,100,0.38,0.00076,-0.014646107894322191,-0.017198340233420706,0.0020796686699822153,3.73,100.0
2025-06-18,2025-06-19,2025-07-03,executed,1074,100,0.4,0.0008,0.028958821828134473,0.054873284185761095,-0.025145404734440935,3.84,100.0
2025-07-02,2025-07-03,2025-07-17,executed,1068,100,0.4,0.0008,0.009320440976109845,0.0250547734454587,-0.015568508155759941,3.75,100.0
2025-07-16,2025-07-17,2025-07-31,executed,1078,100,0.35,0.0007,0.016067860066282913,0.015888929405287522,0.00019378723708518564,3.71,100.0
2025-07-30,2025-07-31,2025-08-14,executed,1081,100,0.47,0.00094,0.008662671883988837,0.031821550793311504,-0.02280379967316537,3.75,100.0
2025-08-13,2025-08-14,2025-08-28,executed,1069,100,0.42000000000000004,0.0008400000000000001,0.03641594131317771,0.05938061424783392,-0.022426669754439854,3.7,100.0
2025-08-27,2025-08-28,2025-09-11,executed,1087,100,0.45999999999999996,0.0009199999999999999,8.267689840302239e-05,-0.0013813386540413308,8.879121805360768e-06,3.74,100.0
2025-09-10,2025-09-11,2025-09-25,executed,1085,100,0.38,0.00076,-0.023289144788341654,-0.003804007356737582,-0.019996360433184757,3.74,100.0
2025-09-24,2025-09-25,2025-10-17,executed,1075,100,0.32999999999999996,0.0006599999999999999,0.023372744711391835,-0.02200497450617478,0.045040918402157626,3.78,100.0
2025-10-16,2025-10-17,2025-10-31,executed,1087,100,0.33999999999999997,0.0006799999999999999,0.004998485935838959,0.0402380972437304,-0.03439612618141452,3.85,100.0
2025-10-30,2025-10-31,2025-11-14,executed,1083,100,0.35,0.0007,0.025940254309914312,0.015473965457506011,0.009913341655727326,3.86,100.0
2025-11-13,2025-11-14,2025-11-28,executed,1053,100,0.31999999999999995,0.0006399999999999999,-0.035149444913144756,-0.03105891639545444,-0.005431962445881622,3.83,100.0
2025-11-27,2025-11-28,2025-12-12,executed,1077,100,0.36,0.0007199999999999999,-0.007624526443019142,-0.0006291023032843901,-0.007461363996314807,3.85,100.0
2025-12-11,2025-12-12,2025-12-26,executed,1068,100,0.29000000000000004,0.0005800000000000001,0.007776633406956446,0.03591242460442379,-0.027886575239772116,3.69,100.0
2025-12-25,2025-12-26,2026-01-13,executed,1052,100,0.33999999999999997,0.0006799999999999999,0.021717817065056932,0.065914948489878,-0.042416886162126466,3.62,100.0
2026-01-12,2026-01-13,2026-01-27,executed,1022,100,0.33999999999999997,0.0006799999999999999,-0.015559890256346964,0.015373266420154685,-0.031172519008560884,3.63,100.0
2026-01-26,2026-01-27,2026-02-10,executed,1046,100,0.36,0.0007199999999999999,0.006753623820940691,-0.002150668262422495,0.007412238367645818,3.73,100.0
2026-02-09,2026-02-10,2026-03-04,executed,1053,100,0.35,0.0007,-0.02487540327657578,-0.011916511207227587,-0.01450397384220481,3.79,100.0
2026-03-03,2026-03-04,2026-03-18,executed,1028,100,0.29000000000000004,0.0005800000000000001,0.019028157602204,0.0011385045952203576,0.017208067656393267,3.83,100.0
2026-03-17,2026-03-18,2026-04-01,executed,1081,100,0.29000000000000004,0.0005800000000000001,-0.028513453816995993,-0.042756981228681434,0.013212868713303738,3.88,100.0
2026-03-31,2026-04-01,2026-04-16,executed,1071,100,0.20999999999999996,0.00041999999999999996,-0.0005874299657178117,0.030767522205842557,-0.03179494869787336,4.04,100.0
2026-04-15,2026-04-16,2026-04-30,executed,1062,100,0.33999999999999997,0.0006799999999999999,-0.01124950314703621,0.0037224953245373893,-0.015524978721856209,3.9,100.0
2026-04-29,2026-04-30,2026-05-19,executed,1024,100,0.29000000000000004,0.0005800000000000001,-0.020305660486510835,0.017380276694244357,-0.03804301404457189,3.9,100.0
2026-05-18,2026-05-19,2026-06-02,executed,1050,100,0.25,0.0005,-0.013438505102575493,-0.055104343754226126,0.0421998557739105,3.86,100.0
2026-06-01,,,skipped_insufficient_future_dates,0,0,,,,,,,
