outer_split_id,factor,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason
split_002,alpha360_OPEN39,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.09416487355484526,0.03285202667188434,-0.019387233984963965,-0.049702325195679596,True,0.004396918870603,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.049702325195679596;upstream_fdr_pass=True
split_002,alpha360_OPEN4,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.025533638947512163,0.04750747690556788,0.04029756361688507,0.021973837958055714,True,0.0253796836075317,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.021973837958055714;upstream_fdr_pass=True
split_002,alpha360_OPEN40,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.09336763250300797,0.03316598736965902,-0.019062328691659705,-0.048495863086915295,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.048495863086915295;upstream_fdr_pass=True
split_002,alpha360_OPEN41,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.09217486897108979,0.032435755151511224,-0.017912114825637728,-0.04835242850314029,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04835242850314029;upstream_fdr_pass=True
split_002,alpha360_OPEN42,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.09087285137473775,0.03129327899750876,-0.01678435709605904,-0.04879584805607202,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04879584805607202;upstream_fdr_pass=True
split_002,alpha360_OPEN43,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08962217692328915,0.03304664395967146,-0.012658566020405642,-0.046384412775964494,True,0.004396918870603,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.046384412775964494;upstream_fdr_pass=True
split_002,alpha360_OPEN44,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08804814675649893,0.031921191767436394,-0.010990918312456889,-0.04668896914350573,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04668896914350573;upstream_fdr_pass=True
split_002,alpha360_OPEN45,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08654770811408925,0.028204924462635377,-0.01120954086215245,-0.04960429369499225,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04960429369499225;upstream_fdr_pass=True
split_002,alpha360_OPEN46,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08489972348906784,0.023376131866936423,-0.012599339947281747,-0.05366174065961549,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05366174065961549;upstream_fdr_pass=True
split_002,alpha360_OPEN47,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0834278855671884,0.020055044225779625,-0.013605845067673802,-0.056235370560773865,True,0.004396918870603,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.056235370560773865;upstream_fdr_pass=True
split_002,alpha360_OPEN48,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08221055246423832,0.01918029004984635,-0.013744986085026452,-0.056468411458028195,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.056468411458028195;upstream_fdr_pass=True
split_002,alpha360_OPEN49,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08133575672891954,0.0196565048244154,-0.012708549384121783,-0.05560307134279209,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05560307134279209;upstream_fdr_pass=True
split_002,alpha360_OPEN5,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.02963126200981096,0.042110513622903266,0.03770194098078101,0.012479251613092306,True,0.0125214364090242,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.012479251613092306;upstream_fdr_pass=True
split_002,alpha360_OPEN50,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08048344151737956,0.022561923836711666,-0.010088812239973696,-0.05230292788972697,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05230292788972697;upstream_fdr_pass=True
split_002,alpha360_OPEN51,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07951084954599452,0.02414082062632016,-0.008274345557641373,-0.05023392040026857,True,0.004396918870603,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05023392040026857;upstream_fdr_pass=True
split_002,alpha360_OPEN52,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07827143121209093,0.02475189414821038,-0.007041274399541955,-0.04860844671886114,True,0.004396918870603,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04860844671886114;upstream_fdr_pass=True
split_002,alpha360_OPEN53,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07740327447880493,0.02372674120205833,-0.00773032366272423,-0.048805585290362434,True,0.0057285571571285,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.048805585290362434;upstream_fdr_pass=True
split_002,alpha360_OPEN54,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07672212095382662,0.023249462145810126,-0.00729712438324652,-0.04840489975119862,True,0.004396918870603,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04840489975119862;upstream_fdr_pass=True
split_002,alpha360_OPEN55,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07616829131710197,0.022654060874010774,-0.0071948041185465675,-0.04834976906236968,True,0.004396918870603,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04834976906236968;upstream_fdr_pass=True
split_002,alpha360_OPEN56,3,3,2,0.6666666666666666,1,1.0,1.0,0.07586990387373586,0.021407873840865267,-0.007341460875046332,-0.0490271254588946,True,0.0057285571571285,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0490271254588946;upstream_fdr_pass=True
split_002,alpha360_OPEN57,3,3,2,0.6666666666666666,1,1.0,1.0,0.07577375447595361,0.02170511351597161,-0.007230397751739739,-0.048462454811209005,True,0.004396918870603,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.048462454811209005;upstream_fdr_pass=True
split_002,alpha360_OPEN58,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07596595384296555,0.024558790847345417,-0.007120526092497352,-0.045554232841723524,True,0.0070166054418022,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.045554232841723524;upstream_fdr_pass=True
split_002,alpha360_OPEN59,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07603449739197932,0.027763969199799805,-0.007355184658119518,-0.04226914451435318,True,0.0057285571571285,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04226914451435318;upstream_fdr_pass=True
split_002,alpha360_OPEN6,3,3,2,0.6666666666666666,1,1.0,1.0,0.03375399245195378,0.03561103827722301,0.03377355331013118,0.0015435626269215894,True,0.0097566666909732,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0015435626269215894;upstream_fdr_pass=True
split_002,alpha360_OPEN7,3,3,2,0.6666666666666666,1,1.0,1.0,0.03698670502050784,0.03265841517224548,0.031822595392658,-0.004818180005816401,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.004818180005816401;upstream_fdr_pass=True
split_002,alpha360_OPEN8,3,3,2,0.6666666666666666,1,1.0,1.0,0.04058818816931122,0.03396099235467345,0.030232262131152463,-0.006627195814637769,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.006627195814637769;upstream_fdr_pass=True
split_002,alpha360_OPEN9,3,3,2,0.6666666666666666,1,1.0,1.0,0.043660531681480486,0.034382382377987235,0.02701061202673972,-0.00927814930349325,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.00927814930349325;upstream_fdr_pass=True
split_002,alpha360_VOLUME1,3,3,0,0.0,1,1.0,0.6666666666666666,0.0013308908381577365,0.0040596116959574205,,,False,0.8508805306984366,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_VOLUME10,3,3,0,0.0,1,1.0,0.6666666666666666,0.005877221243333926,0.01908532120630731,,,False,0.2554062099516645,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_VOLUME11,3,3,0,0.0,1,1.0,0.6666666666666666,0.007648905817001354,0.02165018973033743,,,False,0.1711581101825004,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_VOLUME12,3,3,0,0.0,1,1.0,0.6666666666666666,0.009459951151499266,0.023236625983704646,,,False,0.0895196546572693,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_VOLUME13,3,3,0,0.0,1,1.0,0.6666666666666666,0.01076948165668841,0.026327078687966188,,,False,0.0852400833916545,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_VOLUME14,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.012865824557269347,0.026430420991408066,0.04699360653084444,0.01356459643413872,True,0.0457761416665526,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.01356459643413872;upstream_fdr_pass=True
split_002,alpha360_VOLUME15,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.013730464712274544,0.027252014112397145,0.04593877722034215,0.0135215494001226,True,0.0434152461711516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0135215494001226;upstream_fdr_pass=True
split_002,alpha360_VOLUME16,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.015479261969300929,0.03327379723525171,0.04806987013168985,0.01841984672241297,True,0.0400198603791418,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.01841984672241297;upstream_fdr_pass=True
split_002,alpha360_VOLUME17,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.016175097903285578,0.031349925436317545,0.047743161961496104,0.015776595861384534,True,0.0387632367632367,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.015776595861384534;upstream_fdr_pass=True
split_002,alpha360_VOLUME18,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.018031009396175555,0.027975153813256475,0.04324562440292188,0.010822726256632508,True,0.022848945925869,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.010822726256632508;upstream_fdr_pass=True
split_002,alpha360_VOLUME19,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.019921067063232004,0.030188807845485267,0.0437520876251361,0.011705098561014347,True,0.0351042896497441,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.011705098561014347;upstream_fdr_pass=True
split_002,alpha360_VOLUME2,3,3,0,0.0,1,1.0,0.6666666666666666,0.0016940855323906955,0.011662052729581762,,,False,0.6807464980839594,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_VOLUME20,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.021259095706444613,0.029725508280407865,0.043675285748917755,0.009662447374781828,True,0.0276741891648723,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.009662447374781828;upstream_fdr_pass=True
split_002,alpha360_VOLUME21,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.02295528535421398,0.025203710616514562,0.04044370368941966,0.0036438411333533788,True,0.0301915743394182,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0036438411333533788;upstream_fdr_pass=True
split_002,alpha360_VOLUME22,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.024018098717839494,0.02150048639942792,0.0409540944758405,-0.0011413469909613352,True,0.0288785288785288,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0011413469909613352;upstream_fdr_pass=True
split_002,alpha360_VOLUME23,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.025918787321426932,0.021159626951367742,0.03932738844719698,-0.0028099216912477465,True,0.0276741891648723,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0028099216912477465;upstream_fdr_pass=True
split_002,alpha360_VOLUME24,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.027675783156295576,0.01952665390618293,0.03503036914811629,-0.0058347465221177675,True,0.0240712677153355,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0058347465221177675;upstream_fdr_pass=True
split_002,alpha360_VOLUME25,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.029721014029088395,0.019341917378606834,0.031034521603377933,-0.007755483557193257,True,0.0216522138768359,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.007755483557193257;upstream_fdr_pass=True
split_002,alpha360_VOLUME26,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.03118658773677291,0.023537637658941388,0.031073042016360505,-0.004717312418344426,True,0.022848945925869,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.004717312418344426;upstream_fdr_pass=True
split_002,alpha360_VOLUME27,3,3,2,0.6666666666666666,1,1.0,1.0,0.03283102069934189,0.027962357659651084,0.02924605042706676,-0.0016540493501330487,True,0.0177826607981818,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0016540493501330487;upstream_fdr_pass=True
split_002,alpha360_VOLUME28,3,3,3,1.0,1,1.0,1.0,0.03506868860696801,0.031247874361992094,-0.00035304032918257247,-0.025528615620681722,True,0.0216522138768359,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.025528615620681722;upstream_fdr_pass=True
split_002,alpha360_VOLUME29,3,3,3,1.0,1,1.0,1.0,0.03703156299252022,0.0323544911127822,-0.00105691067913833,-0.021311662627953087,True,0.0138594124769239,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.021311662627953087;upstream_fdr_pass=True
split_002,alpha360_VOLUME3,3,3,0,0.0,1,1.0,0.6666666666666666,0.002414197583103993,0.007232653330494833,,,False,0.580338157140665,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_VOLUME30,3,3,3,1.0,1,1.0,1.0,0.03880116871111029,0.035280056444225064,0.00034586192696385576,-0.017937401069268003,True,0.0111654455329873,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.017937401069268003;upstream_fdr_pass=True
split_002,alpha360_VOLUME31,3,3,3,1.0,1,1.0,1.0,0.038858006135706995,0.03197456974239349,-0.0035509255362428938,-0.010691232459855385,True,0.0125214364090242,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.010691232459855385;upstream_fdr_pass=True
split_002,alpha360_VOLUME32,3,3,3,1.0,1,1.0,1.0,0.03956519691541577,0.0347326989248721,-0.0026016007730247023,-0.004832497990543666,True,0.0097566666909732,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.004832497990543666;upstream_fdr_pass=True
split_002,alpha360_VOLUME33,3,3,3,1.0,1,1.0,1.0,0.04127294358224574,0.042941264852326695,0.001668321270080958,-0.008409164657277639,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.008409164657277639;upstream_fdr_pass=True
split_002,alpha360_VOLUME34,3,3,3,1.0,1,1.0,1.0,0.042331609618499216,0.05346191311934678,0.011130303500847566,-0.010684915336046673,True,0.0138594124769239,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.010684915336046673;upstream_fdr_pass=True
split_002,alpha360_VOLUME35,3,3,3,1.0,1,1.0,1.0,0.04336193011793842,0.05745338305232781,0.01409145293438939,-0.01281123771381322,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01281123771381322;upstream_fdr_pass=True
split_002,alpha360_VOLUME36,3,3,3,1.0,1,1.0,1.0,0.044356705811409526,0.05900948668534297,0.012632190457181496,-0.013521917618113978,True,0.0084385311658038,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.013521917618113978;upstream_fdr_pass=True
split_002,alpha360_VOLUME37,3,3,3,1.0,1,1.0,1.0,0.04563813453529683,0.054792951214618815,0.006875114169390267,-0.01180212381107864,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01180212381107864;upstream_fdr_pass=True
split_002,alpha360_VOLUME38,3,3,3,1.0,1,1.0,1.0,0.047056801678408804,0.05462452137031103,0.005441810937739516,-0.012499162494426869,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.012499162494426869;upstream_fdr_pass=True
split_002,alpha360_VOLUME39,3,3,3,1.0,1,1.0,1.0,0.048074060459033535,0.05445358507636562,0.004437323373025319,-0.012550272666786252,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.012550272666786252;upstream_fdr_pass=True
split_002,alpha360_VOLUME4,3,3,0,0.0,1,1.0,0.6666666666666666,0.003829211865195747,0.015685792068440264,,,False,0.5504526969093898,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_VOLUME40,3,3,3,1.0,1,1.0,1.0,0.04988613349771245,0.05365692286201251,0.0017310788752699369,-0.01463892712693813,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01463892712693813;upstream_fdr_pass=True
split_002,alpha360_VOLUME41,3,3,3,1.0,1,1.0,1.0,0.05008645653521371,0.05455257967833284,0.002367018681638265,-0.01352513388719008,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01352513388719008;upstream_fdr_pass=True
split_002,alpha360_VOLUME42,3,3,3,1.0,1,1.0,1.0,0.05075562891043519,0.05319484584129902,-0.00017224589206477764,-0.015429669199038348,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.015429669199038348;upstream_fdr_pass=True
split_002,alpha360_VOLUME43,3,3,3,1.0,1,1.0,1.0,0.051438916287458426,0.05618231774581659,0.002047299156520979,-0.020149293898636584,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.020149293898636584;upstream_fdr_pass=True
split_002,alpha360_VOLUME44,3,3,3,1.0,1,1.0,1.0,0.051857162756908846,0.056709317126755886,0.0022498293567978986,-0.023482843235291928,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.023482843235291928;upstream_fdr_pass=True
split_002,alpha360_VOLUME45,3,3,3,1.0,1,1.0,1.0,0.05216183819977273,0.055504458247801536,0.0009142010411481438,-0.024789961212355542,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.024789961212355542;upstream_fdr_pass=True
split_002,alpha360_VOLUME46,3,3,3,1.0,1,1.0,1.0,0.052050033002607576,0.05371467133818821,-0.0009956226373341107,-0.02717553694802836,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.02717553694802836;upstream_fdr_pass=True
split_002,alpha360_VOLUME47,3,3,3,1.0,1,1.0,1.0,0.051877513535935296,0.053616414435049685,-0.0013018429034777415,-0.031668271385155045,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.031668271385155045;upstream_fdr_pass=True
split_002,alpha360_VOLUME48,3,3,3,1.0,1,1.0,1.0,0.051310223836489,0.05619039835334373,0.002294398949637587,-0.036689910407020396,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.036689910407020396;upstream_fdr_pass=True
split_002,alpha360_VOLUME49,3,3,2,0.6666666666666666,1,1.0,1.0,0.05119100341774426,0.05841653662401326,0.015495110288124888,0.005110637219608999,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.005110637219608999;upstream_fdr_pass=True
split_002,alpha360_VOLUME5,3,3,0,0.0,1,1.0,0.6666666666666666,0.0034060798045306285,0.017573939869780366,,,False,0.6390921578421578,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_002,alpha360_VOLUME50,3,3,2,0.6666666666666666,1,1.0,1.0,0.05033379092843574,0.06064685024199077,0.018157397747431324,0.008869571958111215,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.008869571958111215;upstream_fdr_pass=True
split_002,alpha360_VOLUME51,3,3,3,1.0,1,1.0,1.0,0.05078911412586102,0.06298018760682465,0.011451611400762882,-0.03984764818254933,True,0.0032131330208253,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.03984764818254933;upstream_fdr_pass=True
