datetime,signal_date,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return
2024-02-01,2024-01-30,-0.00512859458103776,1.0,0.0005,-0.00562859458103776,-0.010363990440964699,0.005235395859926939,0.004735395859926939
2024-02-02,2024-01-30,-0.013894622214138508,0.0,0.0,-0.013894622214138508,-0.030025748535990715,0.016131126321852207,0.016131126321852207
2024-02-05,2024-01-30,-0.008423064835369587,0.0,0.0,-0.008423064835369587,-0.05565432459115982,0.047231259755790234,0.047231259755790234
2024-02-06,2024-01-30,0.04844257980585098,0.0,0.0,0.04844257980585098,0.045001450926065445,0.0034411288797855377,0.0034411288797855377
2024-02-07,2024-01-30,0.0266419667750597,0.0,0.0,0.0266419667750597,0.017862962558865547,0.008779004216194153,0.008779004216194153
2024-02-08,2024-01-30,0.005695477593690157,0.0,0.0,0.005695477593690157,0.0395796075463295,-0.03388412995263934,-0.03388412995263934
2024-02-19,2024-01-30,0.003872921457514167,0.0,0.0,0.003872921457514167,0.021873656660318375,-0.018000735202804208,-0.018000735202804208
2024-02-20,2024-01-30,0.003526498330757022,0.0,0.0,0.003526498330757022,0.00830140896141529,-0.004774910630658269,-0.004774910630658269
2024-02-21,2024-01-30,0.006003345362842083,0.0,0.0,0.006003345362842083,0.009546847082674503,-0.0035435017198324203,-0.0035435017198324203
2024-02-22,2024-01-30,0.007050941698253155,0.0,0.0,0.007050941698253155,0.01793045923113823,-0.010879517532885075,-0.010879517532885075
2024-02-23,2024-01-30,0.0021565852221101522,0.0,0.0,0.0021565852221101522,0.015886181965470314,-0.013729596743360162,-0.013729596743360162
2024-02-26,2024-01-30,-0.008080411702394485,0.0,0.0,-0.008080411702394485,0.004466712474822998,-0.012547124177217484,-0.012547124177217484
2024-02-27,2024-01-30,0.009982348419725895,0.0,0.0,0.009982348419725895,0.024142349138855934,-0.01416000071913004,-0.01416000071913004
2024-02-28,2024-01-30,-0.011548918671905994,0.0,0.0,-0.011548918671905994,-0.040526341646909714,0.02897742297500372,0.02897742297500372
2024-02-29,2024-01-30,0.016774149611592293,0.0,0.0,0.016774149611592293,0.03376943618059158,-0.01699528656899929,-0.01699528656899929
