outer_split_id,factor,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason
split_001,kunquant_alpha101_alpha053,3,3,0,0.0,-1,1.0,0.3333333333333333,-0.0043677870717243605,0.012385233173233801,,,False,0.5868787462537463,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha054,3,3,0,0.0,1,0.6666666666666666,0.3333333333333333,0.0010393346435671386,0.003749886283175649,,,False,0.8592835735692879,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=0.667;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha055,3,3,3,1.0,1,1.0,1.0,0.016216687493295804,0.07780933685530839,0.061853856508121474,0.041740981740759894,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.041740981740759894;upstream_fdr_pass=True
split_001,kunquant_alpha101_alpha057,3,3,0,0.0,-1,1.0,1.0,-0.0031178192270575646,-0.09460262119071079,,,False,0.988011988011988,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha060,3,3,0,0.0,-1,1.0,1.0,-0.0029175540624736445,-0.0115607060881926,,,False,0.544333025465101,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha062,3,3,3,1.0,1,1.0,1.0,0.016615452118742713,0.023528246740207048,0.006912794621464335,0.003918163980092426,True,0.0082104627559173,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.003918163980092426;upstream_fdr_pass=True
split_001,kunquant_alpha101_alpha064,3,3,0,0.0,-1,1.0,0.6666666666666666,-0.010625779019456858,-0.012591897048730104,,,False,0.3667804195804195,0.8863636363636364,0.9663173652694611,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha066,3,3,0,0.0,1,1.0,1.0,0.0058085476337438316,0.01219800142023027,,,False,0.071518887017042,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha071,3,3,0,0.0,-1,1.0,0.6666666666666666,-0.008232894168774367,-0.016723220914447758,,,False,0.1009709714745686,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha072,3,3,0,0.0,1,1.0,1.0,0.010146996868817254,0.04480123088059011,,,False,0.3471012858109632,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha073,3,3,0,0.0,1,0.6666666666666666,0.6666666666666666,0.0005057800546311881,-0.009118207491282726,,,False,0.8565515809491713,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=0.667;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha074,3,3,0,0.0,1,1.0,1.0,0.004129848056679488,0.02276165556553306,,,False,0.6549444392279523,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha077,3,3,1,0.3333333333333333,-1,1.0,0.3333333333333333,-0.023665010913043284,0.0021097995430901097,0.05865738398569999,0.05865738398569999,True,0.0055386602347928,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=0.05865738398569999;upstream_fdr_pass=True
split_001,kunquant_alpha101_alpha078,3,3,0,0.0,1,1.0,1.0,0.015824690755184483,0.06676797772777296,,,False,0.1042022493635397,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha083,3,3,3,1.0,1,1.0,1.0,0.07941568117665064,0.10357204419749548,0.01921933023221739,-0.009796129229084058,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.009796129229084058;upstream_fdr_pass=True
split_001,kunquant_alpha101_alpha084,3,3,3,1.0,-1,1.0,1.0,-0.0219255954733254,-0.05543051577507605,0.03350492030175065,0.027225864424096056,True,0.0082104627559173,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.027225864424096056;upstream_fdr_pass=True
split_001,kunquant_alpha101_alpha085,3,3,0,0.0,1,1.0,1.0,0.010899200141524708,0.036602442540888964,,,False,0.2316439779126346,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha088,3,3,3,1.0,1,1.0,1.0,0.08009191557987773,0.222491322866891,0.13580197582998849,0.05294759213380623,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.05294759213380623;upstream_fdr_pass=True
split_001,kunquant_alpha101_alpha092,3,3,0,0.0,-1,1.0,0.6666666666666666,-0.0028635579885049754,-0.015946971320346323,,,False,0.3566577653116115,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha094,3,3,3,1.0,1,1.0,1.0,0.04533470167266538,0.07793638917059421,0.032601687497928834,-0.008294121042454514,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.008294121042454514;upstream_fdr_pass=True
split_001,kunquant_alpha101_alpha095,3,3,0,0.0,1,1.0,1.0,0.01684003724295447,0.06368388383564014,,,False,0.1350758204888257,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha096,3,3,0,0.0,-1,0.6666666666666666,0.3333333333333333,-0.0009324987927054459,-0.005633702774476552,,,False,0.7975221125906058,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=0.667;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha098,3,3,0,0.0,1,0.6666666666666666,0.3333333333333333,0.0010686957491308705,0.008040625686187297,,,False,0.8376826793116385,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=0.667;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,kunquant_alpha101_alpha101,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.008662768374067127,-0.03466277075427285,0.024667413550477787,0.023013580690327738,True,0.0372774635722842,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.023013580690327738;upstream_fdr_pass=True
split_001,max_drawdown_20,3,3,0,0.0,-1,1.0,0.6666666666666666,-0.01607041663382334,-0.1371258849249964,,,False,0.3265957343627246,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,ret_10,3,3,3,1.0,-1,1.0,1.0,-0.03187034779412362,-0.09592454221456384,0.06405419442044022,0.0403352807227756,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0403352807227756;upstream_fdr_pass=True
split_001,ret_20,3,3,3,1.0,-1,1.0,1.0,-0.05786145366016324,-0.14634968588098068,0.08848823222081745,0.0692345649127502,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0692345649127502;upstream_fdr_pass=True
split_001,ret_5,3,3,3,1.0,-1,1.0,1.0,-0.01708847682468918,-0.07057254717257502,0.04606738548989446,0.018313573322540803,True,0.0322735614486117,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.018313573322540803;upstream_fdr_pass=True
split_001,rev_20_exclude_5,3,3,3,1.0,1,1.0,1.0,0.05481801536564852,0.13042916786931535,0.07773792574898222,0.07246010702984788,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.07246010702984788;upstream_fdr_pass=True
split_001,rev_5,3,3,3,1.0,1,1.0,1.0,0.01708847682468918,0.07057254717257502,0.04606738548989446,0.018313573322540803,True,0.0418524723808481,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.018313573322540803;upstream_fdr_pass=True
split_001,std_20,3,3,3,1.0,-1,1.0,1.0,-0.08574491951563849,-0.30649439210084994,0.22074947258521144,0.026472539415059004,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.026472539415059004;upstream_fdr_pass=True
split_001,ta_momentum_ao,3,3,3,1.0,-1,1.0,1.0,-0.058025607402704606,-0.1583350612732522,0.10087379167790589,-0.04329797176970831,True,0.0031825317539603,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.04329797176970831;upstream_fdr_pass=True
split_001,ta_momentum_kama,3,3,1,0.3333333333333333,-1,1.0,0.3333333333333333,-0.03294794623373753,0.0013816383786526235,-0.009529478082258375,-0.009529478082258375,True,0.0042033438259853,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=-0.009529478082258375;upstream_fdr_pass=True
split_001,ta_momentum_ppo,3,3,3,1.0,-1,1.0,1.0,-0.08220525734347223,-0.19928560660393715,0.11764680978462179,-0.05447794673837963,True,0.0031825317539603,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.05447794673837963;upstream_fdr_pass=True
split_001,ta_momentum_ppo_hist,3,3,0,0.0,1,0.6666666666666666,0.3333333333333333,0.002616258143244022,-0.03936685991806562,,,False,0.6227400506470274,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=0.667;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,ta_momentum_ppo_signal,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.09019343826450685,-0.1916839390843686,0.11529364531973074,0.10017531937560643,True,0.0031825317539603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.10017531937560643;upstream_fdr_pass=True
split_001,ta_momentum_pvo,3,3,3,1.0,-1,1.0,1.0,-0.035628568769333076,-0.13267321569679627,0.09729953681240244,0.0006207284143653,True,0.0082104627559173,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.0006207284143653;upstream_fdr_pass=True
split_001,ta_momentum_pvo_hist,3,3,0,0.0,1,1.0,1.0,0.009918319195291356,0.009743499296469418,,,False,0.3003124326653739,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,ta_momentum_pvo_signal,3,3,3,1.0,-1,1.0,1.0,-0.04402331815941013,-0.16198515990826837,0.11796184174885824,0.007698035327996837,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.007698035327996837;upstream_fdr_pass=True
split_001,ta_momentum_roc,3,3,3,1.0,-1,1.0,1.0,-0.038229230254369015,-0.11531849981644877,0.07708926956207976,0.032926050391282644,True,0.0042033438259853,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.032926050391282644;upstream_fdr_pass=True
split_001,ta_momentum_rsi,3,3,3,1.0,-1,1.0,1.0,-0.058902774009569,-0.15787716882883024,0.09897439481926124,-0.03883876996872406,True,0.0042033438259853,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.03883876996872406;upstream_fdr_pass=True
split_001,ta_momentum_stoch,3,3,3,1.0,-1,1.0,1.0,-0.01852748210762723,-0.06304993037937875,0.042357101945592,0.03514869013104617,True,0.0443813998501498,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.03514869013104617;upstream_fdr_pass=True
split_001,ta_momentum_stoch_rsi,3,3,0,0.0,1,1.0,0.3333333333333333,0.013487760970636415,-0.015073046489487879,,,False,0.5922190134358621,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,ta_momentum_stoch_rsi_d,3,3,0,0.0,1,1.0,0.3333333333333333,0.01810240093639768,-0.01200956494090317,,,False,0.3858629408868643,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,ta_momentum_stoch_rsi_k,3,3,0,0.0,1,1.0,0.3333333333333333,0.017320620850733506,-0.012820146588513479,,,False,0.3941988059635118,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,ta_momentum_stoch_signal,3,3,0,0.0,-1,1.0,1.0,-0.02103124834001607,-0.0765991979380207,,,False,0.0628131267229011,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=nan;upstream_fdr_pass=False
split_001,ta_momentum_tsi,3,3,2,0.6666666666666666,-1,1.0,0.6666666666666666,-0.07910812340115293,-0.18188447680472264,0.12169342973539798,0.10126142164912474,True,0.0055386602347928,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.10126142164912474;upstream_fdr_pass=True
